15, 17.60
15, 1.34
15, 1.23
15, 1.52
15, 1.87
15, 2.10
15, 2.25
15, 1.99
15, 0.25
15, 0.27
15, 0.24
15, 0.24
15, 0.24
15, 0.23
15, 0.24
15, 0.27
15, 1.48
15, 0.23
15, 0.23
15, 0.22
14, 24.00
14, 1.49
14, 1.34
14, 1.61
14, 1.97
14, 2.22
14, 2.37
14, 2.08
14, 0.17
14, 0.07
8, 88.36
8, 44.08
8, 30.23
8, 23.30
8, 19.29
8, 16.61
8, 14.51
8, 0.16
8, 0.05
24, 21.93
24, 1.35
24, 1.22
24, 1.51
24, 1.86
24, 2.09
24, 2.24
24, 1.97
24, 0.23
24, 0.07
22, 655.35
22, 0.77
22, 0.97
22, 1.35
22, 1.75
22, 2.00
22, 2.18
22, 1.91
22, 0.23
22, 0.07
23, 20.45
23, 1.36
23, 1.28
23, 1.57
23, 1.92
23, 2.14
23, 2.28
23, 2.02
23, 0.25
23, 0.28
23, 0.26
23, 0.26
23, 0.26
23, 0.24
23, 0.26
23, 0.29
23, 2.23
23, 0.25
23, 0.23
23, 0.25
20, 20.29
20, 1.30
20, 1.22
20, 1.50
20, 1.86
20, 2.09
20, 2.23
20, 1.96
20, 0.26
20, 0.06
2, 20.80
2, 1.28
2, 1.20
2, 1.49
2, 1.85
2, 2.08
2, 2.24
2, 1.98
2, 0.24
2, 0.27
2, 0.24
2, 0.24
2, 0.24
2, 0.22
2, 0.24
2, 0.27
2, 1.45
2, 0.23
2, 0.22
2, 0.22
25, 88.25
25, 44.04
25, 30.23
25, 23.31
25, 19.30
25, 16.62
25, 14.52
25, 0.19
25, 0.06
6, 26.20
6, 1.48
6, 1.33
6, 1.56
6, 1.92
6, 2.13
6, 2.28
6, 2.00
6, 0.24
6, 0.07
1, 23.05
1, 1.43
1, 1.26
1, 1.55
1, 1.89
1, 2.11
1, 2.26
1, 0.28
1, 0.26
1, 0.26
1, 0.26
1, 0.26
1, 0.24
1, 0.23
1, 0.26
1, 0.26
1, 2.21
1, 0.26
1, 0.22
1, 0.26
7, 16.66
7, 1.24
7, 1.25
7, 1.56
7, 1.95
