# timestamp,observer_id,node_id,direction,output
1537403040.424537,24,24,r,[INFO: CC430     ] MCU: CC430F5147, Reset Source: nRST, Compile date: Sep 19 2018
1537403040.605552,24,24,r,[INFO: RF1A      ] RF module configured (0dBm, 868.0MHz, 255b)
1537403040.605552,24,24,r,[INFO: Main      ] Starting Contiki-NG-205041e-dirty
1537403040.605552,24,24,r,[INFO: Main      ]  Net: nullnet
1537403040.605552,24,24,r,[INFO: Main      ]  MAC: nullmac
1537403040.605552,24,24,r,[INFO: Main      ] Link-layer address 0000.0000.0000.0000
1537403040.605552,24,24,r,[INFO: CC430     ] Node started. Node ID is set to 24. Platform DPP1
1537403040.605552,24,24,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537403040.605552,24,24,r,[INFO: DebugPrint] Buffer size: 512B, max stack size: 504B
1537403040.605552,24,24,r,[   0] Starting GMW protothread (source node)
1537403040.605552,24,24,r,[   0] t_ctrl=25ms, t_data=20ms, t_cont=8ms, data=15b, slots=30, tx=3, hop=5, scale=1
1537403041.601733,24,24,r,[   1] stream 0 added (IPI: 30)
1537403041.632498,24,24,r,[   1] QSYNC time: 0, FSR: 10000, PER: 0
1537403041.632498,24,24,r,[   1] Radio DC: 2.18
1537403046.601990,24,24,r,[   5] stream request sent
1537403046.601990,24,24,r,[   6] SYNC2 time: 5, FSR: 10000, PER: 770
1537403046.634078,24,24,r,[   6] Radio DC: 0.69
1537403051.600902,24,24,r,[  11] SYNC2 time: 10, FSR: 10000, PER: 1819
1537403051.600902,24,24,r,[  11] Radio DC: 0.62
1537403056.602236,24,24,r,[  16] SYNC2 time: 15, FSR: 10000, PER: 1563
1537403056.602236,24,24,r,[  16] Radio DC: 0.56
1537403058.600881,24,24,r,[  18] SYNC2 time: 17, FSR: 10000, PER: 1522
1537403058.600881,24,24,r,[  18] Radio DC: 0.66
1537403060.600521,24,24,r,[  20] SYNC2 time: 19, FSR: 10000, PER: 1356
1537403060.600521,24,24,r,[  20] Radio DC: 0.73
1537403062.600575,24,24,r,[  22] SYNC2 time: 21, FSR: 10000, PER: 1370
1537403062.600575,24,24,r,[  22] Radio DC: 0.80
1537403064.600619,24,24,r,[  24] SYNC2 time: 23, FSR: 10000, PER: 1280
1537403064.600619,24,24,r,[  24] Radio DC: 0.85
1537403066.612092,24,24,r,[  26] SYNC2 time: 25, FSR: 10000, PER: 1213
1537403066.612092,24,24,r,[  26] Radio DC: 0.89
1537403068.600419,24,24,r,[  28] SYNC2 time: 27, FSR: 10000, PER: 1161
1537403068.600419,24,24,r,[  28] Radio DC: 0.93
1537403070.601592,24,24,r,[  29] stream request sent
1537403070.601592,24,24,r,[  30] SYNC2 time: 29, FSR: 10000, PER: 1200
1537403070.638510,24,24,r,[  30] Radio DC: 0.94
1537403072.600482,24,24,r,[  32] SYNC2 time: 31, FSR: 10000, PER: 1295
1537403072.600482,24,24,r,[  32] Radio DC: 1.02
1537403074.602282,24,24,r,[  34] SYNC2 time: 33, FSR: 10000, PER: 1308
