# timestamp,observer_id,node_id,direction,output
1537398960.788619,33,33,r,[INFO: Main      ] Starting Contiki-NG-205041e-dirty
1537398960.788619,33,33,r,[INFO: Main      ]  Net: nullnet
1537398960.788619,33,33,r,[INFO: Main      ]  MAC: nullmac
1537398960.788619,33,33,r,[INFO: Main      ] Link-layer address 2100.0000.0000.0000
1537398960.788619,33,33,r,[INFO: Sky       ] Node id: 33
1537398960.788619,33,33,r,[INFO: Sky       ] nullmac, rf channel 26
1537398960.788619,33,33,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537398960.788619,33,33,r,[INFO: DebugPrint] Buffer size: 512B, max stack size: 504B
1537398960.788619,33,33,r,[   1] Starting GMW protothread (source node)
1537398960.788619,33,33,r,[   1] t_ctrl=25ms, t_data=20ms, t_cont=8ms, data=15b, slots=30, tx=3, hop=5, scale=1
1537398962.475621,33,33,r,[   1] stream 0 added (IPI: 30)
1537398962.475621,33,33,r,[   1] QSYNC time: 0, FSR: 10000, PER: 0
1537398962.475621,33,33,r,[   1] Radio DC: 40.70
1537398967.464759,33,33,r,[   5] stream request sent
1537398967.495574,33,33,r,[   6] SYNC2 time: 5, FSR: 10000, PER: 12
1537398967.495574,33,33,r,[   6] Radio DC: 10.00
1537398969.486049,33,33,r,[   8] SYNC2 time: 7, FSR: 10000, PER: 7
1537398969.486049,33,33,r,[   8] Radio DC: 7.79
1537398971.485943,33,33,r,[  10] SYNC2 time: 9, FSR: 10000, PER: 7
1537398971.485943,33,33,r,[  10] Radio DC: 6.68
1537398973.485898,33,33,r,[  12] SYNC2 time: 11, FSR: 10000, PER: 6
1537398973.485898,33,33,r,[  12] Radio DC: 5.76
1537399003.465903,33,33,r,[  42] SYNC2 time: 41, FSR: 10000, PER: 4
1537399003.495758,33,33,r,[  42] Radio DC: 1.79
1537399005.465987,33,33,r,[  43] stream request sent
1537399005.495635,33,33,r,[  44] SYNC2 time: 43, FSR: 10000, PER: 4
1537399005.495635,33,33,r,[  44] Radio DC: 1.78
