32,5.07
32,4.95
32,4.80
32,4.70
32,4.57
32,4.54
32,4.50
32,4.42
32,3.16
32,3.20
32,3.18
32,2.56
32,2.61
32,2.23
32,2.29
32,2.02
32,2.08
11,43.48
11,10.81
11,8.51
11,7.35
11,6.40
11,2.02
11,2.09
11,2.11
11,2.11
11,2.13
11,2.15
11,2.13
11,2.12
11,2.13
11,2.13
11,2.20
11,2.26
11,2.27
11,1.75
11,1.81
11,1.84
11,1.56
11,1.64
11,1.46
11,1.53
11,1.40
11,1.47
14,3.40
14,3.45
14,3.10
14,3.15
14,2.89
14,2.95
14,2.94
14,2.94
14,2.74
14,2.57
14,2.43
14,2.33
14,2.23
14,2.30
14,2.21
14,2.13
10,3.39
10,3.45
10,3.10
10,3.15
10,2.89
10,2.95
10,2.95
10,2.95
10,2.76
10,2.60
10,2.47
10,2.36
10,2.27
10,2.34
10,2.25
10,2.18
16,1.27
16,1.34
16,1.25
16,1.32
16,1.24
16,1.31
16,1.31
16,1.32
16,1.28
16,1.24
16,1.20
16,1.18
16,1.16
16,1.23
16,1.20
16,1.19
27,1.25
27,1.31
27,1.22
27,1.29
27,1.21
27,1.28
27,1.28
27,1.29
27,1.25
27,1.21
27,1.17
27,1.15
27,1.12
27,1.19
27,1.17
27,1.15
20,1.32
20,1.38
20,1.29
20,1.36
20,1.28
20,1.35
20,1.36
20,1.37
20,1.32
20,1.29
20,1.26
20,1.23
20,1.20
20,1.28
20,1.25
20,1.23
33,1.14
33,1.20
33,1.12
33,1.18
33,1.12
33,1.19
33,1.19
33,1.19
33,1.16
33,1.12
33,1.09
33,1.07
33,1.05
33,1.12
33,1.09
33,1.07
17,1.33
17,1.40
17,1.32
17,1.39
17,1.40
17,1.41
17,1.37
17,1.33
17,1.30
17,1.27
17,1.25
17,1.32
17,1.29
17,1.26
17,1.24
13,2.86
13,2.86
13,2.57
13,2.63
13,2.41
13,2.47
13,2.46
13,2.47
13,2.23
13,2.12
13,2.01
13,1.93
13,1.85
13,1.93
13,1.86
13,1.80
7,1.60
7,1.67
7,1.54
7,1.61
7,1.50
7,1.51
7,1.51
7,1.52
7,1.46
7,1.40
7,1.36
7,1.32
7,1.28
7,1.36
7,1.33
7,1.30
32,1.89
32,1.96
32,1.81
32,1.87
32,1.87
32,1.88
32,1.77
32,1.68
32,1.61
32,1.55
32,1.50
32,1.57
32,1.52
32,1.47
32,1.44
1,0.80
1,0.87
1,0.84
1,0.90
1,0.88
1,0.95
1,0.95
1,0.96
1,0.95
1,0.94
1,0.94
1,0.94
1,0.93
1,1.00
1,0.99
1,0.99
4,1.17
4,1.23
4,1.15
4,1.21
4,1.15
4,1.22
4,1.22
4,1.23
4,1.19
4,1.16
4,1.13
4,1.11
4,1.09
4,1.16
4,1.13
4,1.12
3,1.17
3,1.23
3,1.15
3,1.22
3,1.15
3,1.21
3,1.22
3,1.23
3,1.18
3,1.15
3,1.11
3,1.09
3,1.07
3,1.14
3,1.12
3,1.10
2,3.23
2,3.28
2,2.93
2,2.97
2,2.71
2,2.76
2,2.75
2,2.75
2,2.56
2,2.40
2,2.26
2,2.15
2,2.06
2,2.12
2,2.04
2,1.96
15,1.16
15,1.22
15,1.14
15,1.21
15,1.14
15,1.21
15,1.21
15,1.22
15,1.18
15,1.15
15,1.12
15,1.10
15,1.08
15,1.15
15,1.13
15,1.11
26,1.28
26,1.35
26,1.26
26,1.33
26,1.25
26,1.32
26,1.32
26,1.33
26,1.28
26,1.24
26,1.20
26,1.18
26,1.15
26,1.22
26,1.20
26,1.17
22,1.22
22,1.29
22,1.20
22,1.27
22,1.20
22,1.27
22,1.27
22,1.28
22,1.24
22,1.20
22,1.17
22,1.14
22,1.12
22,1.20
22,1.17
22,1.16
25,1.32
25,1.38
25,1.29
25,1.36
25,1.28
25,1.35
25,1.35
25,1.36
25,1.32
25,1.27
25,1.24
25,1.21
25,1.18
25,1.26
25,1.23
25,1.20
8,1.14
8,1.21
8,1.12
8,1.19
8,1.12
8,1.19
8,1.19
8,1.20
8,1.16
8,1.12
8,1.10
8,1.08
8,1.06
8,1.13
8,1.11
8,1.09
19,1.35
19,1.41
19,1.32
19,1.33
19,1.26
19,1.33
19,1.34
19,1.35
19,1.23
19,1.20
19,1.11
19,1.04
19,0.98
19,0.97
19,0.96
11,1.37
11,1.44
11,1.36
11,1.43
11,1.43
11,1.44
11,1.31
11,1.21
11,1.19
11,1.17
11,1.15
11,1.14
11,1.12
24,1.29
24,1.35
24,1.26
24,1.33
24,1.25
24,1.32
24,1.32
24,1.33
24,1.29
24,1.25
24,1.21
24,1.18
24,1.16
24,1.23
24,1.20
24,1.18
23,3.03
23,3.08
23,2.75
23,2.80
23,2.55
23,2.61
23,2.60
23,2.60
23,2.43
23,2.27
23,2.14
23,2.04
23,1.96
23,2.02
23,1.94
23,1.87
18,2.70
18,2.76
18,2.46
18,2.52
18,2.30
18,2.37
18,2.36
18,2.36
18,2.21
18,2.08
18,1.97
18,1.88
18,1.81
18,1.88
18,1.81
18,1.75
28,0.95
28,1.02
28,0.96
28,1.03
28,0.99
28,1.06
28,1.06
28,1.07
28,1.05
28,1.03
28,1.01
28,1.00
28,0.99
28,1.06
28,1.05
28,1.03
6,1.19
6,1.26
6,1.17
6,1.24
6,1.17
6,1.24
6,1.24
6,1.25
6,1.21
6,1.16
6,1.13
6,1.11
6,1.09
6,1.16
6,1.13
6,1.11
33,1.06
33,1.04
33,1.03
33,1.02
33,1.01
33,1.00
33,0.99
33,0.98
33,0.97
33,0.96
13,1.74
13,1.70
13,1.65
13,1.62
13,1.58
13,1.55
13,1.52
13,1.49
13,1.47
13,1.45
15,1.10
15,1.08
15,1.07
15,1.06
15,1.05
15,1.04
15,1.03
15,1.02
15,1.02
15,1.01
25,1.18
25,1.16
25,1.15
25,1.13
25,1.12
25,1.10
25,1.09
25,1.09
25,1.08
25,1.07
8,1.07
8,1.05
8,1.04
8,1.03
8,1.02
8,1.01
8,1.00
8,0.99
8,0.98
8,0.97
6,1.09
6,1.08
6,1.06
6,1.05
6,1.04
6,1.02
6,1.01
6,1.00
6,1.00
6,0.99
26,1.16
26,1.14
26,1.12
26,1.11
26,1.09
26,1.08
26,1.07
26,1.06
26,1.05
26,1.04
2,1.90
2,1.84
2,1.79
2,1.74
2,1.69
2,1.66
2,1.62
2,1.59
2,1.56
2,1.53
7,1.27
7,1.25
7,1.23
7,1.21
7,1.19
7,1.18
7,1.17
7,1.15
7,1.14
7,1.13
1,0.98
1,0.97
1,0.97
1,0.96
1,0.96
1,0.96
1,0.95
1,0.95
1,0.95
1,0.95
14,2.05
14,1.99
14,1.94
14,1.89
14,1.84
14,1.80
14,1.77
14,1.73
14,1.70
14,1.67
4,1.10
4,1.08
4,1.07
4,1.06
4,1.05
4,1.04
4,1.03
4,1.02
4,1.01
4,1.01
24,1.16
24,1.14
24,1.12
24,1.11
24,1.09
24,1.08
24,1.07
24,1.06
24,1.05
24,1.04
16,1.17
16,1.15
16,1.14
16,1.12
16,1.11
16,1.10
16,1.08
16,1.08
16,1.07
16,1.06
3,1.08
3,1.07
3,1.05
3,1.04
3,1.03
3,1.02
3,1.01
3,1.00
3,0.99
3,0.99
11,1.10
11,1.09
11,1.09
11,1.08
11,1.07
11,1.06
11,1.05
11,1.05
11,1.04
11,1.04
19,0.95
19,0.95
19,0.94
19,0.94
19,0.94
19,0.93
19,0.93
19,0.93
19,0.93
19,0.93
18,1.69
18,1.64
18,1.60
18,1.56
18,1.52
18,1.49
18,1.46
18,1.44
18,1.41
18,1.39
22,1.13
22,1.12
22,1.10
22,1.09
22,1.08
22,1.07
22,1.06
22,1.05
22,1.04
22,1.03
23,1.80
23,1.75
23,1.70
23,1.65
23,1.61
23,1.57
23,1.54
23,1.51
23,1.48
23,1.45
10,2.11
10,2.06
10,2.00
10,1.95
10,1.91
10,1.87
10,1.83
10,1.79
10,1.77
10,1.74
28,1.02
28,1.01
28,1.00
28,0.99
28,0.98
28,0.97
28,0.97
28,0.96
28,0.96
28,0.95
20,1.21
20,1.19
20,1.17
20,1.16
20,1.14
20,1.13
20,1.12
20,1.11
20,1.10
20,1.10
27,1.12
27,1.11
27,1.09
27,1.08
27,1.06
27,1.05
27,1.04
27,1.03
27,1.02
27,1.01
17,1.22
17,1.20
17,1.19
17,1.17
17,1.16
17,1.15
17,1.14
17,1.13
17,1.12
17,1.11
32,1.40
32,1.37
32,1.35
32,1.32
32,1.30
32,1.28
32,1.26
32,1.24
32,1.22
32,1.21
13,1.43
13,1.41
13,1.39
13,1.38
13,1.36
13,1.35
13,1.33
13,1.32
13,1.31
13,1.29
14,1.65
14,1.62
14,1.60
14,1.58
14,1.55
14,1.54
14,1.52
14,1.50
14,1.49
14,1.47
2,1.51
2,1.48
2,1.46
2,1.44
2,1.42
2,1.40
2,1.39
2,1.37
2,1.35
2,1.34
26,1.04
26,1.03
26,1.02
26,1.02
26,1.01
26,1.01
26,1.00
26,1.00
26,0.99
26,0.99
10,1.71
10,1.69
10,1.66
10,1.64
10,1.63
10,1.61
10,1.59
10,1.58
10,1.56
10,1.55
23,1.43
23,1.41
23,1.39
23,1.37
23,1.35
23,1.33
23,1.32
23,1.30
23,1.29
23,1.28
8,0.97
8,0.96
8,0.96
8,0.95
8,0.95
8,0.94
8,0.94
8,0.93
8,0.93
8,0.93
28,0.95
28,0.94
28,0.94
28,0.94
28,0.93
28,0.93
28,0.92
28,0.92
28,0.92
28,0.92
3,0.98
3,0.98
3,0.97
3,0.96
3,0.96
3,0.96
3,0.95
3,0.95
3,0.94
3,0.94
22,1.03
22,1.02
22,1.01
22,1.01
22,1.00
22,1.00
22,0.99
22,0.99
22,0.99
22,0.98
24,1.04
24,1.03
24,1.02
24,1.02
24,1.01
24,1.00
24,1.00
24,0.99
24,0.99
24,0.99
16,1.05
16,1.05
16,1.04
16,1.03
16,1.03
16,1.02
16,1.02
16,1.02
16,1.01
16,1.01
18,1.37
18,1.35
18,1.33
18,1.31
18,1.30
18,1.28
18,1.27
18,1.26
18,1.25
18,1.23
19,0.93
19,0.93
19,0.93
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
4,1.00
4,1.00
4,0.99
4,0.99
4,0.98
4,0.98
4,0.97
4,0.97
4,0.97
4,0.96
27,1.01
27,1.00
27,0.99
27,0.98
27,0.98
27,0.97
27,0.97
27,0.96
27,0.96
27,0.96
11,1.03
11,1.03
11,1.02
11,1.02
11,1.01
11,1.01
11,1.00
11,1.00
11,1.00
11,0.99
20,1.09
20,1.08
20,1.08
20,1.07
20,1.06
20,1.06
20,1.05
20,1.05
20,1.04
20,1.04
17,1.10
17,1.10
17,1.09
17,1.08
17,1.08
17,1.07
17,1.07
17,1.06
17,1.06
17,1.05
1,0.95
1,0.94
1,0.94
1,0.94
1,0.94
1,0.94
1,0.93
1,0.93
1,0.93
1,0.93
7,1.13
7,1.12
7,1.11
7,1.10
7,1.09
7,1.09
7,1.08
7,1.07
7,1.07
7,1.06
15,1.00
15,1.00
15,0.99
15,0.99
15,0.98
15,0.98
15,0.98
15,0.97
15,0.97
15,0.96
25,1.06
25,1.05
25,1.05
25,1.04
25,1.03
25,1.03
25,1.02
25,1.02
25,1.01
25,1.01
33,0.96
33,0.95
33,0.95
33,0.94
33,0.94
33,0.93
33,0.93
33,0.92
33,0.92
33,0.91
6,0.98
6,0.98
6,0.97
6,0.96
6,0.96
6,0.95
6,0.95
6,0.94
6,0.94
6,0.94
32,1.20
32,1.18
32,1.17
32,1.16
32,1.15
32,1.14
32,1.13
32,1.12
32,1.12
32,1.11
14,1.46
14,1.44
14,1.43
14,1.42
14,1.41
14,1.40
14,1.39
14,1.38
14,1.37
14,1.36
23,1.26
23,1.25
23,1.24
23,1.23
23,1.22
23,1.21
23,1.20
23,1.19
23,1.18
23,1.17
19,0.92
19,0.91
19,0.91
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
19,0.92
20,1.03
20,1.03
20,1.03
20,1.02
20,1.02
20,1.02
20,1.01
20,1.01
20,1.01
20,1.00
7,1.06
7,1.05
7,1.05
7,1.04
7,1.04
7,1.03
7,1.03
7,1.03
7,1.02
7,1.02
15,0.96
15,0.96
15,0.95
15,0.95
15,0.95
15,0.95
15,0.95
15,0.94
15,0.94
15,0.94
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
1,0.93
6,0.93
6,0.93
6,0.93
6,0.92
6,0.92
6,0.92
6,0.91
6,0.91
6,0.91
6,0.91
2,1.33
2,1.32
2,1.30
2,1.29
2,1.28
2,1.27
2,1.26
2,1.25
2,1.24
2,1.23
16,1.00
16,1.00
16,1.00
16,0.99
16,0.99
16,0.99
16,0.98
16,0.98
16,0.98
16,0.98
33,0.91
33,0.91
33,0.91
33,0.90
33,0.90
33,0.90
33,0.90
33,0.89
33,0.89
33,0.89
4,0.96
4,0.96
4,0.96
4,0.95
4,0.95
4,0.95
4,0.94
4,0.94
4,0.94
4,0.94
10,1.54
10,1.52
10,1.51
10,1.49
10,1.48
10,1.47
10,1.46
10,1.45
10,1.44
10,1.44
24,0.98
24,0.98
24,0.97
24,0.97
24,0.97
24,0.96
24,0.96
24,0.96
24,0.96
24,0.95
27,0.95
27,0.95
27,0.94
27,0.94
27,0.94
27,0.93
27,0.93
27,0.93
27,0.93
27,0.92
13,1.28
13,1.27
13,1.26
13,1.26
13,1.25
13,1.24
13,1.23
13,1.22
13,1.22
13,1.21
32,1.10
32,1.10
32,1.09
32,1.08
32,1.08
32,1.07
32,1.07
32,1.07
32,1.06
32,1.06
28,0.91
28,0.91
28,0.91
28,0.91
28,0.91
28,0.90
28,0.90
28,0.90
28,0.90
28,0.90
18,1.22
18,1.21
18,1.20
18,1.20
18,1.19
18,1.18
18,1.17
18,1.16
18,1.16
18,1.15
25,1.00
25,1.00
25,0.99
25,0.99
25,0.99
25,0.98
25,0.98
25,0.98
25,0.98
25,0.97
8,0.92
8,0.92
8,0.92
8,0.92
8,0.91
8,0.91
8,0.91
8,0.90
8,0.90
8,0.90
22,0.98
22,0.98
22,0.97
22,0.97
22,0.97
22,0.96
22,0.96
22,0.96
22,0.96
22,0.95
11,0.99
11,0.99
11,0.98
11,0.98
11,0.98
11,0.98
11,0.98
11,0.97
11,0.97
11,0.97
3,0.93
3,0.93
3,0.93
3,0.93
3,0.92
3,0.92
3,0.92
3,0.92
3,0.91
3,0.91
26,0.98
26,0.98
26,0.98
26,0.97
26,0.97
26,0.97
26,0.96
26,0.96
26,0.96
26,0.95
17,1.05
17,1.04
17,1.04
17,1.04
17,1.03
17,1.03
17,1.03
17,1.02
17,1.02
17,1.02
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
2,1.23
2,1.22
2,1.21
2,1.20
2,1.20
2,1.19
2,1.18
2,1.18
2,1.17
2,1.17
15,0.94
15,0.93
15,0.93
15,0.93
15,0.93
15,0.93
15,0.92
15,0.92
15,0.92
15,0.92
4,0.94
4,0.93
4,0.93
4,0.93
4,0.93
4,0.93
4,0.93
4,0.92
4,0.92
4,0.92
33,0.89
33,0.89
33,0.88
33,0.88
33,0.88
33,0.88
33,0.88
33,0.88
33,0.87
33,0.87
27,0.92
27,0.92
27,0.92
27,0.91
27,0.91
27,0.91
27,0.91
27,0.91
27,0.90
27,0.90
18,1.14
18,1.13
18,1.13
18,1.12
18,1.12
18,1.11
18,1.11
18,1.10
18,1.10
18,1.09
10,1.42
10,1.42
10,1.41
10,1.40
10,1.39
10,1.39
10,1.38
10,1.37
10,1.37
10,1.37
16,0.97
16,0.97
16,0.97
16,0.97
16,0.97
16,0.96
16,0.96
16,0.96
16,0.96
16,0.96
24,0.95
24,0.95
24,0.95
24,0.94
24,0.94
24,0.94
24,0.94
24,0.94
24,0.93
24,0.93
25,0.97
25,0.97
25,0.97
25,0.96
25,0.96
25,0.96
25,0.96
25,0.95
25,0.95
25,0.95
14,1.35
14,1.35
14,1.34
14,1.34
14,1.33
14,1.32
14,1.32
14,1.31
14,1.31
14,1.30
8,0.90
8,0.90
8,0.89
8,0.89
8,0.89
8,0.89
8,0.89
8,0.89
8,0.89
8,0.88
22,0.95
22,0.95
22,0.95
22,0.95
22,0.94
22,0.94
22,0.94
22,0.94
22,0.94
22,0.94
28,0.89
28,0.89
28,0.89
28,0.89
28,0.89
28,0.89
28,0.89
28,0.89
28,0.89
28,0.88
13,1.20
13,1.20
13,1.19
13,1.19
13,1.18
13,1.17
13,1.17
13,1.16
13,1.16
13,1.15
32,1.05
32,1.05
32,1.04
32,1.04
32,1.04
32,1.03
32,1.03
32,1.03
32,1.02
32,1.02
3,0.91
3,0.91
3,0.90
3,0.90
3,0.90
3,0.90
3,0.90
3,0.89
3,0.89
3,0.89
20,1.00
20,1.00
20,1.00
20,1.00
20,1.00
20,1.00
20,0.99
20,0.99
20,0.99
20,0.99
11,0.97
11,0.97
11,0.96
11,0.96
11,0.96
11,0.96
11,0.96
11,0.96
11,0.95
11,0.95
6,0.90
6,0.90
6,0.90
6,0.90
6,0.90
6,0.89
6,0.89
6,0.89
6,0.89
6,0.89
26,0.95
26,0.95
26,0.95
26,0.95
26,0.94
26,0.94
26,0.94
26,0.94
26,0.94
26,0.93
19,0.92
19,0.92
19,0.92
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
17,1.02
17,1.01
17,1.01
17,1.01
17,1.01
17,1.00
17,1.00
17,1.00
17,1.00
17,1.00
23,1.17
23,1.16
23,1.15
23,1.14
23,1.14
23,1.13
23,1.12
23,1.12
23,1.11
23,1.11
7,1.02
7,1.01
7,1.01
7,1.01
7,1.01
7,1.00
7,1.00
7,1.00
7,0.99
7,0.99
27,0.90
27,0.90
27,0.90
27,0.89
27,0.89
27,0.89
27,0.89
27,0.89
27,0.89
27,0.89
22,0.93
22,0.93
22,0.93
22,0.93
22,0.93
22,0.93
22,0.92
22,0.92
22,0.92
22,0.92
33,0.87
33,0.87
33,0.87
33,0.87
33,0.87
33,0.87
33,0.86
33,0.86
33,0.86
33,0.86
14,1.30
14,1.29
14,1.29
14,1.28
14,1.28
14,1.27
14,1.27
14,1.26
14,1.26
14,1.25
18,1.09
18,1.08
18,1.08
18,1.07
18,1.07
18,1.07
18,1.06
18,1.06
18,1.06
18,1.05
16,0.96
16,0.96
16,0.95
16,0.95
16,0.95
16,0.95
16,0.95
16,0.95
16,0.94
16,0.94
20,0.99
20,0.99
20,0.98
20,0.98
20,0.98
20,0.98
20,0.98
20,0.98
20,0.97
20,0.97
25,0.95
25,0.95
25,0.95
25,0.94
25,0.94
25,0.94
25,0.94
25,0.94
25,0.94
25,0.94
6,0.89
6,0.88
6,0.88
6,0.88
6,0.88
6,0.88
6,0.88
6,0.88
6,0.87
6,0.87
3,0.89
3,0.89
3,0.89
3,0.88
3,0.88
3,0.88
3,0.88
3,0.88
3,0.88
3,0.88
7,0.99
7,0.99
7,0.99
7,0.98
7,0.98
7,0.98
7,0.98
7,0.98
7,0.98
7,0.97
13,1.15
13,1.15
13,1.14
13,1.14
13,1.13
13,1.13
13,1.13
13,1.12
13,1.12
13,1.11
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
19,0.91
19,0.90
19,0.90
19,0.90
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
28,0.88
2,1.16
2,1.16
2,1.15
2,1.15
2,1.14
2,1.14
2,1.13
2,1.13
2,1.12
2,1.12
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
1,0.92
23,1.10
23,1.10
23,1.09
23,1.09
23,1.08
23,1.08
23,1.07
23,1.07
23,1.06
23,1.06
15,0.92
15,0.92
15,0.92
15,0.92
15,0.92
15,0.92
15,0.92
15,0.91
15,0.91
15,0.91
11,0.95
11,0.95
11,0.95
11,0.95
11,0.95
11,0.95
11,0.95
11,0.95
11,0.94
11,0.94
11,0.94
26,0.93
26,0.93
26,0.93
26,0.93
26,0.93
26,0.92
26,0.92
26,0.92
26,0.92
26,0.92
8,0.88
8,0.88
8,0.88
8,0.88
8,0.88
8,0.88
8,0.87
8,0.87
8,0.87
8,0.87
4,0.92
4,0.92
4,0.92
4,0.92
4,0.91
4,0.91
4,0.91
4,0.91
4,0.91
4,0.91
24,0.93
24,0.93
24,0.93
24,0.92
24,0.92
24,0.92
24,0.92
24,0.92
24,0.92
24,0.92
10,1.36
10,1.35
10,1.34
10,1.34
10,1.34
10,1.33
