3,2.08
3,0.64
3,0.55
3,0.53
3,0.63
3,0.80
3,0.93
3,1.10
3,1.66
3,2.23
3,2.26
3,2.79
3,3.32
3,3.80
3,4.35
3,4.82
3,5.40
3,5.76
3,6.31
3,6.68
3,7.21
3,7.54
3,8.08
3,7.63
3,8.11
3,7.86
3,7.54
3,8.03
3,7.84
3,8.19
3,8.52
3,8.40
3,8.25
3,8.07
3,7.95
3,8.12
3,8.52
3,8.53
3,8.61
3,8.53
3,8.51
3,8.45
3,8.39
3,8.32
3,8.25
3,8.18
3,8.11
3,8.05
3,7.99
3,7.94
3,7.91
3,7.87
3,7.84
3,7.80
3,7.77
3,7.74
3,7.70
3,7.67
3,7.63
28,2.18
28,0.69
28,0.58
28,0.53
28,0.60
28,0.78
28,0.83
28,1.02
28,1.58
28,2.17
28,2.70
28,3.22
28,3.71
28,4.18
28,4.76
28,5.19
28,5.73
28,6.11
28,6.65
28,7.00
28,7.39
28,7.90
28,7.44
28,7.91
28,7.67
28,7.38
28,7.87
28,7.70
28,8.04
28,8.40
28,8.32
28,8.14
28,7.98
28,7.84
28,7.98
28,8.37
28,8.38
28,8.45
28,8.38
28,8.33
28,8.28
28,8.22
28,8.15
28,8.08
28,8.01
28,7.94
28,7.88
28,7.82
28,7.76
28,7.72
28,7.68
28,7.63
28,7.58
28,7.54
28,7.51
28,7.47
28,7.44
28,7.39
22,1.79
22,0.61
22,0.53
22,0.49
22,0.58
22,0.77
22,0.81
22,1.03
22,1.57
22,2.16
22,2.75
22,3.31
22,3.83
22,4.30
22,4.89
22,5.31
22,5.84
22,6.25
22,6.78
22,7.12
22,7.63
22,7.96
22,8.47
22,8.02
22,7.80
22,7.51
22,7.98
22,7.85
22,8.20
22,8.58
22,8.50
22,8.32
22,8.18
22,8.06
22,8.19
22,8.59
22,8.61
22,8.69
22,8.61
22,8.57
22,8.52
22,8.45
22,8.41
22,8.34
22,8.28
22,8.23
22,8.19
22,8.15
22,8.08
22,8.04
22,8.00
22,7.96
22,7.92
22,7.88
22,7.85
22,7.81
22,7.80
22,7.75
15,1.38
15,0.53
15,0.50
15,0.46
15,0.55
15,0.75
15,0.86
15,1.01
15,1.08
15,1.69
15,2.23
15,2.75
15,3.26
15,3.71
15,4.26
15,4.71
15,5.26
15,5.63
15,6.18
15,6.53
15,7.08
15,7.42
15,7.95
15,7.52
15,7.99
15,7.75
15,7.45
15,7.95
15,7.76
15,8.13
15,8.45
15,8.36
15,8.22
15,8.03
15,7.90
15,8.05
15,8.44
15,8.46
15,8.52
15,8.43
15,8.38
15,8.32
15,8.28
15,8.22
15,8.17
15,8.11
15,8.04
15,8.01
15,7.96
15,7.89
15,7.84
15,7.80
15,7.76
15,7.72
15,7.68
15,7.64
15,7.61
15,7.57
15,7.55
2,4.48
2,1.02
2,0.73
2,0.64
2,0.69
2,0.88
2,0.91
2,1.06
2,1.58
2,2.14
2,2.68
2,3.23
2,3.70
2,4.14
2,4.69
2,5.10
2,5.65
2,6.00
2,6.53
2,6.86
2,7.37
2,7.70
2,8.22
2,7.74
2,8.20
2,7.94
2,7.63
2,8.10
2,7.93
2,8.26
2,8.59
2,8.48
2,8.34
2,8.16
2,8.05
2,8.18
2,8.58
2,8.58
2,8.64
2,8.56
2,8.51
2,8.45
2,8.41
2,8.33
2,8.27
2,8.21
2,8.14
2,8.08
2,8.01
2,7.96
2,7.91
2,7.86
2,7.81
2,7.78
2,7.73
2,7.69
2,7.66
2,7.62
2,7.59
13,1.41
13,0.59
13,0.53
13,0.50
13,0.60
13,0.79
13,0.85
13,1.05
13,1.61
13,2.22
13,2.73
13,3.26
13,3.77
13,4.26
13,4.84
13,5.28
13,5.84
13,6.21
13,6.80
13,7.14
13,7.64
13,7.97
13,8.49
13,8.01
13,8.47
13,8.21
13,7.91
13,8.36
13,8.17
13,8.50
13,8.83
13,8.70
13,8.56
13,8.37
13,8.21
13,8.35
13,8.73
13,8.74
13,8.80
13,8.72
13,8.64
13,8.59
13,8.54
13,8.46
13,8.39
13,8.31
13,8.23
13,8.18
13,8.12
13,8.05
13,8.00
13,7.94
13,7.90
13,7.84
13,7.82
13,7.79
13,7.75
13,7.72
13,7.67
26,3.55
26,0.96
26,0.74
26,0.68
26,0.86
26,1.02
26,1.14
26,1.42
26,1.94
26,2.52
26,3.02
26,3.60
26,4.12
26,4.57
26,5.14
26,5.61
26,6.15
26,6.52
26,7.09
26,7.44
26,7.95
26,8.27
26,8.80
26,8.28
26,8.74
26,8.51
26,8.17
26,7.98
26,8.34
26,8.68
26,8.59
26,8.45
26,8.30
26,8.17
26,8.33
26,8.72
26,8.75
26,8.83
26,8.76
26,8.73
26,8.67
26,8.62
26,8.55
26,8.49
26,8.43
26,8.36
26,8.31
26,8.24
26,8.21
26,8.16
26,8.11
26,8.08
26,8.03
26,8.00
26,7.98
26,7.94
26,7.90
26,7.87
8,1.72
8,0.90
8,0.83
8,0.72
8,0.80
8,0.96
8,0.98
8,1.20
8,1.71
8,2.34
8,2.81
8,2.92
8,3.40
8,3.85
8,4.42
8,4.86
8,5.42
8,5.79
8,6.35
8,6.71
8,7.23
8,7.55
8,8.10
8,7.65
8,8.10
8,7.87
8,7.58
8,8.02
8,7.84
8,8.17
8,8.52
8,8.40
8,8.22
8,8.06
8,7.94
8,8.10
8,8.50
8,8.51
8,8.60
8,8.54
8,8.47
8,8.39
8,8.34
8,8.27
8,8.20
8,8.14
8,8.09
8,8.05
8,8.01
8,7.94
8,7.89
8,7.85
8,7.81
8,7.75
8,7.71
8,7.68
8,7.65
8,7.65
8,7.60
33,1.74
33,0.59
33,0.50
33,0.46
33,0.53
33,0.70
33,0.75
33,0.91
33,1.44
33,2.05
33,2.56
33,3.09
33,3.57
33,4.03
33,4.58
33,5.01
33,5.55
33,5.94
33,6.49
33,6.82
33,7.32
33,7.63
33,8.14
33,7.67
33,8.11
33,7.83
33,7.54
33,7.98
33,7.78
33,8.10
33,8.42
33,8.30
33,8.13
33,7.94
33,7.79
33,7.93
33,8.31
33,8.32
33,8.39
33,8.33
33,8.27
33,8.20
33,8.16
33,8.09
33,8.02
33,7.95
33,7.88
33,7.83
33,7.77
33,7.69
33,7.65
33,7.59
33,7.54
33,7.50
33,7.46
33,7.42
33,7.40
33,7.36
33,7.32
23,1.56
23,0.56
23,0.51
23,0.51
23,0.59
23,0.78
23,0.84
23,1.00
23,1.55
23,2.16
23,2.70
23,3.23
23,3.71
23,4.18
23,4.76
23,5.21
23,5.74
23,6.11
23,6.65
23,7.00
23,7.52
23,7.85
23,7.47
23,7.97
23,7.72
23,7.47
23,7.92
23,7.74
23,8.07
23,8.43
23,8.32
23,8.19
23,8.04
23,7.90
23,8.04
23,8.43
23,8.46
23,8.52
23,8.45
23,8.38
23,8.32
23,8.27
23,8.20
23,8.14
23,8.08
23,8.03
23,8.00
23,7.96
23,7.89
23,7.84
23,7.78
23,7.76
23,7.72
23,7.67
23,7.64
23,7.61
23,7.57
23,7.54
6,3.46
6,0.88
6,0.67
6,0.59
6,0.68
6,0.85
6,0.89
6,1.08
6,1.60
6,2.20
6,2.73
6,3.23
6,3.72
6,4.20
6,4.80
6,5.22
6,5.76
6,6.13
6,6.68
6,7.01
6,7.52
6,7.84
6,8.33
6,7.84
6,8.28
6,8.02
6,7.72
6,8.22
6,8.01
6,8.38
6,8.70
6,8.59
6,8.39
6,8.20
6,8.06
6,8.23
6,8.61
6,8.62
6,8.68
6,8.58
6,8.53
6,8.46
6,8.39
6,8.34
6,8.26
6,8.19
6,8.13
6,8.08
6,8.00
