15,31
27,15
8,15
22,16
19,23
27,16
13,24
16,16
26,31
19,24
24,15
23,15
23,16
31,32
18,8
24,16
15,32
2,32
26,32
8,16
3,17
4,33
16,17
4,34
31,33
2,33
19,25
13,25
28,17
6,17
15,33
15,34
10,9
2,34
17,17
4,35
22,17
3,18
13,26
17,18
31,34
4,36
6,18
26,33
2,35
31,35
20,9
20,9
11,9
28,18
26,34
15,35
27,17
8,17
22,18
19,26
27,18
13,27
16,18
26,35
19,27
24,17
23,17
23,18
31,36
18,9
24,18
15,36
2,36
26,36
8,18
3,19
4,37
16,19
4,38
31,37
2,37
19,28
13,28
28,19
6,19
15,37
15,38
10,10
2,38
17,19
4,39
22,19
3,20
13,29
17,20
31,38
4,40
6,20
26,37
2,39
31,39
20,10
11,10
28,20
26,38
15,39
27,19
8,19
22,20
19,29
27,20
13,30
16,20
26,39
19,30
24,19
23,19
23,20
31,40
18,10
24,20
15,40
2,40
26,40
8,20
3,21
4,41
16,21
4,42
31,41
2,41
19,31
13,31
28,21
6,21
15,41
15,42
10,11
2,42
17,21
4,43
22,21
3,22
13,32
17,22
31,42
4,44
6,22
26,41
2,43
31,43
20,11
11,11
28,22
26,42
15,43
27,21
8,21
22,22
19,32
19,32
27,22
13,33
16,22
26,43
19,33
24,21
23,21
23,22
31,44
18,11
24,22
15,44
2,44
26,44
8,22
3,23
4,45
16,23
4,46
31,45
2,45
19,34
13,34
28,23
6,23
15,45
15,46
10,12
2,46
17,23
4,47
22,23
3,24
13,35
17,24
31,46
4,48
6,24
26,45
2,47
31,47
20,12
11,12
28,24
26,46
15,47
27,23
8,23
22,24
19,35
27,24
13,36
16,24
26,47
19,36
24,23
23,23
23,24
31,48
18,12
24,24
15,48
2,48
26,48
8,24
3,25
4,49
16,25
4,50
31,49
2,49
19,37
13,37
28,25
6,25
15,49
15,50
10,13
2,50
17,25
4,51
22,25
3,26
13,38
17,26
31,50
4,52
6,26
26,49
2,51
31,51
20,13
11,13
28,26
26,50
15,51
27,25
8,25
22,26
19,38
27,26
13,39
16,26
26,51
19,39
24,25
23,25
23,26
31,52
18,13
24,26
15,52
2,52
26,52
8,26
3,27
4,53
16,27
4,54
31,53
2,53
19,40
13,40
28,27
6,27
15,53
15,54
10,14
2,54
17,27
4,55
22,27
3,28
13,41
17,28
31,54
4,56
6,28
26,53
2,55
31,55
20,14
11,14
28,28
26,54
15,55
27,27
8,27
22,28
19,41
27,28
13,42
16,28
26,55
19,42
24,27
23,27
23,28
31,56
18,14
24,28
15,56
2,56
26,56
8,28
3,29
4,57
16,29
4,58
31,57
2,57
19,43
13,43
28,29
6,29
15,57
15,58
10,15
2,58
17,29
4,59
22,29
3,30
13,44
17,30
31,58
4,60
6,30
26,57
2,59
31,59
20,15
11,15
28,30
26,58
15,59
27,29
8,29
22,30
19,44
27,30
13,45
16,30
26,59
19,45
24,29
23,29
23,30
31,60
18,15
24,30
15,60
2,60
26,60
8,30
3,31
4,61
16,31
4,62
31,61
2,61
19,46
13,46
13,46
28,31
6,31
15,61
15,62
10,16
2,62
17,31
4,63
22,31
3,32
13,47
17,32
31,62
4,64
6,32
26,61
2,63
31,63
20,16
11,16
28,32
26,62
15,63
27,31
8,31
22,32
19,47
27,32
13,48
16,32
26,63
19,48
19,48
24,31
23,31
23,32
31,64
18,16
24,32
15,64
2,64
26,64
8,32
3,33
4,65
16,33
4,66
31,65
2,65
19,49
19,49
13,49
28,33
6,33
15,65
15,66
10,17
2,66
17,33
4,67
22,33
3,34
13,50
17,34
31,66
4,68
6,34
26,65
2,67
31,67
20,17
11,17
28,34
26,66
15,67
27,33
8,33
22,34
19,50
27,34
13,51
16,34
26,67
19,51
24,33
23,33
23,34
31,68
18,17
24,34
15,68
2,68
26,68
8,34
3,35
4,69
16,35
4,70
31,69
2,69
19,52
13,52
28,35
6,35
15,69
15,70
10,18
2,70
17,35
4,71
22,35
3,36
13,53
17,36
31,70
4,72
6,36
26,69
2,71
31,71
20,18
20,18
11,18
28,36
26,70
26,70
15,71
27,35
8,35
22,36
19,53
27,36
13,54
16,36
26,71
19,54
24,35
23,35
23,36
31,72
18,18
24,36
15,72
2,72
26,72
8,36
3,37
4,73
16,37
4,74
31,73
2,73
19,55
13,55
28,37
6,37
15,73
15,74
10,19
2,74
17,37
4,75
22,37
3,38
13,56
17,38
31,74
4,76
6,38
26,73
2,75
31,75
20,19
11,19
28,38
26,74
15,75
27,37
8,37
22,38
19,56
27,38
13,57
16,38
26,75
19,57
24,37
23,37
23,38
31,76
18,19
24,38
15,76
2,76
26,76
8,38
3,39
4,77
16,39
4,78
31,77
2,77
19,58
13,58
28,39
6,39
15,77
15,78
10,20
2,78
17,39
4,79
22,39
3,40
13,59
17,40
31,78
4,80
6,40
26,77
2,79
31,79
20,20
11,20
28,40
26,78
15,79
27,39
8,39
22,40
19,59
27,40
13,60
13,60
16,40
26,79
26,79
19,60
24,39
23,39
23,40
31,80
18,20
24,40
15,80
2,80
26,80
8,40
3,41
4,81
16,41
4,82
31,81
2,81
19,61
13,61
28,41
6,41
15,81
15,82
10,21
2,82
17,41
4,83
22,41
3,42
13,62
17,42
31,82
4,84
6,42
26,81
2,83
31,83
20,21
11,21
28,42
26,82
15,83
27,41
8,41
22,42
19,62
27,42
13,63
16,42
26,83
19,63
24,41
23,41
23,42
31,84
18,21
24,42
15,84
2,84
26,84
8,42
3,43
4,85
16,43
4,86
31,85
2,85
19,64
13,64
28,43
6,43
15,85
15,86
10,22
10,22
2,86
17,43
4,87
22,43
3,44
13,65
17,44
31,86
4,88
6,44
26,85
2,87
31,87
20,22
11,22
28,44
26,86
15,87
27,43
8,43
22,44
19,65
19,65
27,44
13,66
16,44
26,87
19,66
24,43
23,43
23,44
31,88
18,22
24,44
15,88
2,88
26,88
8,44
3,45
4,89
16,45
4,90
31,89
2,89
19,67
13,67
28,45
6,45
15,89
15,90
10,23
2,90
17,45
4,91
22,45
3,46
13,68
17,46
31,90
4,92
6,46
26,89
2,91
31,91
20,23
11,23
28,46
26,90
15,91
27,45
8,45
22,46
19,68
27,46
13,69
16,46
26,91
19,69
24,45
23,45
23,46
31,92
18,23
24,46
15,92
2,92
26,92
8,46
3,47
4,93
16,47
4,94
31,93
2,93
19,70
13,70
28,47
6,47
15,93
15,94
10,24
2,94
17,47
4,95
22,47
3,48
13,71
17,48
31,94
4,96
6,48
26,93
26,93
2,95
31,95
20,24
11,24
28,48
26,94
15,95
27,47
8,47
22,48
19,71
27,48
13,72
16,48
26,95
19,72
24,47
23,47
23,48
31,96
18,24
24,48
15,96
2,96
26,96
8,48
3,49
4,97
16,49
4,98
31,97
2,97
19,73
13,73
28,49
6,49
15,97
15,98
10,25
2,98
17,49
4,99
22,49
3,50
13,74
17,50
31,98
4,100
6,50
26,97
2,99
31,99
20,25
11,25
28,50
26,98
15,99
27,49
8,49
22,50
19,74
27,50
13,75
16,50
26,99
19,75
24,49
23,49
23,50
31,100
18,25
24,50
15,100
2,100
26,100
26,100
8,50
3,51
4,101
16,51
4,102
31,101
2,101
19,76
13,76
28,51
6,51
15,101
15,102
10,26
2,102
17,51
4,103
22,51
3,52
13,77
17,52
31,102
4,104
6,52
26,101
2,103
31,103
20,26
11,26
28,52
26,102
15,103
27,51
8,51
22,52
19,77
27,52
13,78
16,52
26,103
19,78
24,51
23,51
23,52
31,104
18,26
24,52
15,104
2,104
26,104
8,52
3,53
4,105
16,53
4,106
31,105
2,105
19,79
13,79
28,53
6,53
15,105
15,106
10,27
2,106
17,53
4,107
22,53
3,54
13,80
17,54
31,106
4,108
6,54
26,105
2,107
31,107
20,27
11,27
28,54
26,106
15,107
27,53
8,53
22,54
19,80
27,54
13,81
16,54
26,107
19,81
24,53
23,53
23,54
31,108
18,27
24,54
15,108
2,108
26,108
8,54
3,55
4,109
16,55
4,110
31,109
2,109
19,82
19,82
13,82
28,55
6,55
15,109
15,110
10,28
2,110
17,55
4,111
22,55
3,56
13,83
17,56
31,110
4,112
6,56
26,109
2,111
31,111
20,28
11,28
28,56
26,110
15,111
27,55
8,55
22,56
19,83
27,56
13,84
16,56
26,111
19,84
24,55
23,55
23,56
31,112
18,28
24,56
15,112
2,112
26,112
26,112
8,56
3,57
4,113
16,57
4,114
31,113
2,113
19,85
13,85
28,57
6,57
15,113
15,114
10,29
2,114
17,57
4,115
22,57
3,58
13,86
17,58
31,114
4,116
6,58
26,113
2,115
31,115
20,29
11,29
28,58
26,114
15,115
27,57
8,57
22,58
19,86
27,58
13,87
16,58
26,115
19,87
24,57
23,57
23,58
31,116
18,29
24,58
15,116
2,116
26,116
8,58
3,59
4,117
16,59
4,118
31,117
2,117
19,88
13,88
28,59
6,59
15,117
15,118
10,30
2,118
17,59
4,119
22,59
3,60
13,89
17,60
31,118
4,120
6,60
26,117
2,119
31,119
20,30
11,30
28,60
26,118
15,119
27,59
8,59
22,60
19,89
27,60
13,90
16,60
26,119
19,90
24,59
23,59
23,60
31,120
18,30
24,60
15,120
2,120
26,120
8,60
3,61
4,121
16,61
4,122
31,121
2,121
19,91
13,91
28,61
6,61
15,121
15,122
10,31
2,122
17,61
4,123
22,61
3,62
13,92
17,62
31,122
4,124
6,62
26,121
2,123
31,123
20,31
20,31
11,31
28,62
26,122
15,123
27,61
8,61
22,62
19,92
27,62
13,93
16,62
26,123
19,93
24,61
23,61
23,62
23,62
31,124
18,31
24,62
15,124
2,124
26,124
8,62
3,63
4,125
16,63
4,126
31,125
2,125
19,94
13,94
13,94
28,63
6,63
15,125
15,126
10,32
2,126
17,63
17,63
4,127
22,63
3,64
13,95
17,64
31,126
4,128
6,64
26,125
2,127
31,127
20,32
11,32
28,64
26,126
15,127
27,63
8,63
22,64
19,95
27,64
13,96
16,64
26,127
19,96
24,63
23,63
23,64
31,128
18,32
24,64
15,128
2,128
26,128
8,64
3,65
4,129
16,65
4,130
31,129
2,129
19,97
13,97
28,65
6,65
15,129
15,130
10,33
2,130
17,65
4,131
22,65
3,66
13,98
17,66
31,130
4,132
6,66
26,129
2,131
31,131
20,33
11,33
28,66
26,130
15,131
27,65
8,65
22,66
19,98
27,66
13,99
16,66
26,131
19,99
24,65
23,65
23,66
31,132
18,33
24,66
15,132
2,132
26,132
8,66
3,67
4,133
16,67
4,134
31,133
2,133
19,100
13,100
28,67
6,67
15,133
15,134
10,34
2,134
17,67
4,135
22,67
3,68
13,101
17,68
17,68
31,134
4,136
6,68
26,133
2,135
31,135
20,34
11,34
28,68
26,134
15,135
27,67
8,67
22,68
19,101
27,68
13,102
13,102
16,68
26,135
19,102
24,67
23,67
23,68
31,136
18,34
24,68
15,136
2,136
26,136
8,68
3,69
4,137
16,69
4,138
31,137
2,137
19,103
13,103
28,69
6,69
15,137
15,138
10,35
2,138
17,69
4,139
22,69
3,70
13,104
13,104
17,70
31,138
4,140
6,70
26,137
2,139
31,139
20,35
11,35
28,70
26,138
15,139
27,69
8,69
22,70
19,104
27,70
13,105
16,70
26,139
19,105
24,69
23,69
23,70
31,140
18,35
24,70
15,140
2,140
26,140
8,70
3,71
4,141
16,71
4,142
31,141
2,141
19,106
13,106
28,71
6,71
15,141
15,142
10,36
2,142
17,71
4,143
22,71
3,72
13,107
