20,31
15,115
15,116
15,117
15,118
15,119
15,120
15,121
15,122
15,123
15,124
15,125
15,126
31,114
31,115
31,116
31,117
31,118
31,119
31,120
31,121
31,122
31,123
31,124
31,125
27,57
27,58
27,59
27,60
27,61
27,62
28,58
28,59
28,60
28,61
28,62
28,63
28,63
26,113
26,114
26,115
26,116
26,117
26,117
26,118
26,119
26,120
26,121
26,122
26,123
26,124
18,29
18,30
18,31
22,57
22,58
22,59
22,60
22,61
22,62
8,57
8,58
8,59
8,60
8,61
8,62
3,58
3,59
3,60
3,61
3,62
3,63
2,114
2,115
2,116
2,117
2,118
2,119
2,120
2,121
2,122
2,123
2,124
2,125
19,86
19,87
19,88
19,89
19,90
19,91
19,92
19,93
19,94
24,57
24,58
24,59
24,60
24,61
24,62
4,115
4,116
4,117
4,118
4,119
4,120
4,121
4,122
4,123
4,124
4,125
4,126
6,58
6,59
6,60
6,61
6,62
6,63
10,29
10,30
10,31
16,58
16,59
16,60
16,61
16,62
16,63
11,29
11,30
11,31
17,59
17,60
17,61
17,62
17,63
17,63
17,64
23,63
23,64
23,65
23,66
23,67
23,68
3,64
3,65
3,66
3,67
3,68
3,69
18,32
18,33
18,34
8,63
8,64
8,65
8,66
8,67
8,68
2,126
2,127
2,128
2,129
2,130
2,131
2,132
2,133
2,134
2,135
2,136
2,137
4,127
4,128
4,129
4,130
4,131
4,132
4,133
4,134
4,135
4,136
4,137
4,138
24,63
24,63
24,64
24,65
24,66
24,67
24,68
22,63
22,64
22,65
22,66
22,67
22,68
16,64
16,65
16,66
16,67
16,68
16,69
19,95
19,96
19,97
19,98
19,99
19,100
19,101
19,102
19,103
6,64
6,65
6,66
6,67
6,68
6,69
10,32
10,33
10,34
17,65
17,66
17,67
17,68
17,68
17,69
17,70
31,126
31,127
31,128
31,129
31,130
31,131
31,132
31,133
31,134
31,135
31,136
31,137
28,64
28,65
28,66
28,67
28,68
28,69
13,95
13,95
13,96
13,97
13,98
13,99
13,100
13,101
13,102
13,102
13,103
27,63
27,64
27,65
27,66
27,67
27,68
20,32
20,33
20,34
15,127
15,128
15,129
15,130
15,131
15,132
15,133
15,134
15,135
15,136
15,137
15,138
11,32
11,33
11,34
26,125
26,126
26,126
26,127
26,127
26,128
26,129
26,130
26,131
26,132
26,133
26,134
26,135
26,136
23,69
23,70
20,35
2,138
2,139
2,140
2,141
2,142
8,69
8,70
27,69
27,70
28,70
28,71
6,70
6,71
4,139
4,140
4,141
4,142
4,143
31,138
31,139
31,140
31,141
3,70
3,71
3,72
17,71
16,70
16,71
13,104
13,104
13,105
13,106
13,107
19,104
19,105
19,106
26,137
26,138
26,138
26,139
26,140
22,69
22,70
22,71
24,69
24,70
15,139
15,140
15,141
15,142
18,35
10,35
10,36
11,35
