3, 655.35
3, 1.96
3, 1.78
3, 1.82
3, 1.76
3, 1.80
3, 1.77
3, 1.77
3, 1.75
3, 1.81
3, 1.88
3, 1.92
3, 1.98
3, 2.00
3, 2.05
3, 2.07
3, 2.10
3, 2.11
3, 2.12
3, 2.15
3, 2.15
3, 2.17
3, 2.17
3, 2.19
3, 2.19
3, 2.21
3, 2.21
3, 2.21
3, 2.22
3, 2.23
3, 2.24
3, 2.24
3, 2.25
3, 2.25
3, 2.26
3, 2.26
3, 2.26
3, 2.27
3, 2.27
3, 2.28
3, 2.28
3, 2.29
3, 2.29
3, 2.29
3, 2.29
3, 2.29
3, 2.30
3, 2.30
3, 2.30
3, 2.30
3, 2.31
3, 2.31
3, 2.31
3, 2.31
3, 2.31
3, 2.32
3, 2.32
3, 2.32
3, 2.32
3, 2.32
3, 2.32
3, 2.33
3, 2.33
3, 2.33
3, 2.33
3, 2.33
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.34
3, 2.35
3, 2.34
3, 2.35
3, 2.35
3, 2.35
3, 2.35
3, 2.35
3, 2.35
3, 2.35
3, 2.36
3, 2.35
3, 2.36
3, 2.35
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.36
3, 2.37
3, 2.36
7, 655.35
7, 2.00
7, 1.83
7, 1.88
7, 1.83
7, 1.86
7, 1.83
7, 1.85
7, 1.83
7, 1.89
7, 1.98
7, 2.01
7, 2.07
7, 2.10
7, 2.14
7, 2.16
7, 2.20
7, 2.21
7, 2.22
7, 2.24
7, 2.24
7, 2.27
7, 2.27
7, 2.29
7, 2.30
7, 2.31
7, 2.31
7, 2.31
7, 2.33
7, 2.33
7, 2.34
7, 2.35
7, 2.36
7, 2.36
7, 2.37
7, 2.37
7, 2.37
7, 2.38
7, 2.37
7, 2.38
7, 2.38
7, 2.39
7, 2.39
7, 2.40
7, 2.40
7, 2.40
7, 2.40
7, 2.40
7, 2.41
7, 2.41
7, 2.41
7, 2.41
7, 2.42
7, 2.42
7, 2.42
7, 2.42
7, 2.42
7, 2.43
7, 2.43
7, 2.43
7, 2.43
7, 2.44
7, 2.44
7, 2.44
7, 2.44
7, 2.44
7, 2.44
7, 2.44
7, 2.45
7, 2.44
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.45
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.46
7, 2.47
7, 2.46
7, 2.47
7, 2.47
7, 2.47
7, 2.47
7, 2.47
13, 96.97
13, 1.97
13, 1.82
13, 1.86
