# timestamp,observer_id,node_id,direction,output
1537096527.421047,3,3,r,[INFO: CC430     ] MCU: CC430F5147, Reset Source: nRST, Compile date: Sep 16 2018
1537096527.491934,3,3,r,[INFO: RF1A      ] RF module configured (0dBm, 868.0MHz, 255b)
1537096565.690382,7,7,r,[INFO:    38] Radio DC: 2.24
1537096567.690396,7,7,r,[INFO:    40] Radio DC: 2.24
1537096569.690438,7,7,r,[INFO:    42] Radio DC: 2.27
1537096571.690387,7,7,r,[INFO:    44] Radio DC: 2.27
1537096573.690335,7,7,r,[INFO:    46] Radio DC: 2.29
1537096575.690376,7,7,r,[INFO:    48] Radio DC: 2.30
1537096577.690465,7,7,r,[INFO:    50] Radio DC: 2.31
1537096579.690299,7,7,r,[INFO:    52] Radio DC: 2.31
1537096581.690315,7,7,r,[INFO:    54] Radio DC: 2.31
1537096583.690361,7,7,r,[INFO:    56] Radio DC: 2.33
1537096585.690327,7,7,r,[INFO:    58] Radio DC: 2.33
1537096587.690344,7,7,r,[INFO:    60] Radio DC: 2.34
1537096589.690844,7,7,r,[INFO:    62] Radio DC: 2.35
1537096591.690382,7,7,r,[INFO:    64] Radio DC: 2.36
1537096593.690397,7,7,r,[INFO:    66] Radio DC: 2.36
1537096595.690505,7,7,r,[INFO:    68] Radio DC: 2.37
1537096597.690474,7,7,r,[INFO:    70] Radio DC: 2.37
1537096599.690474,7,7,r,[INFO:    72] Radio DC: 2.37
1537096601.690458,7,7,r,[INFO:    74] Radio DC: 2.38
1537096603.690541,7,7,r,[INFO:    76] Radio DC: 2.37
1537096605.702127,7,7,r,[INFO:    78] Radio DC: 2.38
1537096607.690340,7,7,r,[INFO:    80] Radio DC: 2.38
1537096609.690387,7,7,r,[INFO:    82] Radio DC: 2.39
1537096611.690402,7,7,r,[INFO:    84] Radio DC: 2.39
1537096613.690434,7,7,r,[INFO:    86] Radio DC: 2.40
1537096615.690443,7,7,r,[INFO:    88] Radio DC: 2.40
1537096617.690398,7,7,r,[INFO:    90] Radio DC: 2.40
1537096619.690237,7,7,r,[INFO:    92] Radio DC: 2.40
1537096621.690285,7,7,r,[INFO:    94] Radio DC: 2.40
1537096623.690305,7,7,r,[INFO:    96] Radio DC: 2.41
1537096625.690366,7,7,r,[INFO:    98] Radio DC: 2.41
1537096627.690357,7,7,r,[INFO:   100] Radio DC: 2.41
1537096629.690402,7,7,r,[INFO:   102] Radio DC: 2.41
1537096631.690429,7,7,r,[INFO:   104] Radio DC: 2.42
1537096633.690355,7,7,r,[INFO:   106] Radio DC: 2.42
1537096635.690391,7,7,r,[INFO:   108] Radio DC: 2.42
1537096637.690433,7,7,r,[INFO:   110] Radio DC: 2.42
1537096639.690440,7,7,r,[INFO:   112] Radio DC: 2.42
1537096641.690433,7,7,r,[INFO:   114] Radio DC: 2.43
1537096643.690548,7,7,r,[INFO:   116] S: 7 1
1537096643.690548,7,7,r,[INFO:   116] Radio DC: 2.43
1537096645.690303,7,7,r,[INFO:   118] Radio DC: 2.43
1537096647.690341,7,7,r,[INFO:   120] Radio DC: 2.43
1537096649.690391,7,7,r,[INFO:   122] Radio DC: 2.44
1537096651.690376,7,7,r,[INFO:   124] Radio DC: 2.44
1537096653.690402,7,7,r,[INFO:   126] Radio DC: 2.44
1537096655.690337,7,7,r,[INFO:   128] Radio DC: 2.44
1537096657.690479,7,7,r,[INFO:   130] Radio DC: 2.44
1537096659.690414,7,7,r,[INFO:   132] Radio DC: 2.44
1537096661.690283,7,7,r,[INFO:   134] Radio DC: 2.44
1537096663.690248,7,7,r,[INFO:   136] Radio DC: 2.45
1537096665.690304,7,7,r,[INFO:   138] Radio DC: 2.44
1537096667.701728,7,7,r,[INFO:   140] Radio DC: 2.45
1537096669.690327,7,7,r,[INFO:   142] Radio DC: 2.45
1537096671.690361,7,7,r,[INFO:   144] Radio DC: 2.45
1537096673.690393,7,7,r,[INFO:   146] Radio DC: 2.45
1537096675.690412,7,7,r,[INFO:   148] Radio DC: 2.45
1537096677.690443,7,7,r,[INFO:   150] Radio DC: 2.45
1537096679.690468,7,7,r,[INFO:   152] Radio DC: 2.45
1537096681.690500,7,7,r,[INFO:   154] Radio DC: 2.45
1537096683.690458,7,7,r,[INFO:   156] Radio DC: 2.45
1537096685.690316,7,7,r,[INFO:   158] Radio DC: 2.46
1537096687.690603,7,7,r,[INFO:   160] Radio DC: 2.46
1537096689.690418,7,7,r,[INFO:   162] Radio DC: 2.46
1537096691.690422,7,7,r,[INFO:   164] Radio DC: 2.46
1537096693.690429,7,7,r,[INFO:   166] Radio DC: 2.46
1537096695.690417,7,7,r,[INFO:   168] Radio DC: 2.46
1537096697.690448,7,7,r,[INFO:   170] Radio DC: 2.46
1537096699.690432,7,7,r,[INFO:   172] Radio DC: 2.46
1537096701.690284,7,7,r,[INFO:   174] Radio DC: 2.46
1537096703.690356,7,7,r,[INFO:   176] Radio DC: 2.46
1537096705.690341,7,7,r,[INFO:   178] Radio DC: 2.46
1537096707.690551,7,7,r,[INFO:   180] Radio DC: 2.46
1537096709.690373,7,7,r,[INFO:   182] Radio DC: 2.46
1537096711.690426,7,7,r,[INFO:   184] Radio DC: 2.46
1537096713.690397,7,7,r,[INFO:   186] Radio DC: 2.47
1537096715.690455,7,7,r,[INFO:   188] Radio DC: 2.46
1537096717.690530,7,7,r,[INFO:   190] Radio DC: 2.47
1537096719.690455,7,7,r,[INFO:   192] Radio DC: 2.47
1537096721.690516,7,7,r,[INFO:   194] Radio DC: 2.47
1537096723.690551,7,7,r,[INFO:   196] Radio DC: 2.47
1537096725.690560,7,7,r,[INFO:   198] Radio DC: 2.47
1537096527.480335,13,13,r,[INFO: CC430     ] MCU: CC430F5147, Reset Source: nRST, Compile date: Sep 16 2018
1537096527.480335,13,13,r,[INFO: RF1A      ] RF module configured (0dBm, 868.0MHz, 255b)
1537096527.480335,13,13,r,[INFO: Main      ] Starting Contiki-NG-0684909-dirty
1537096527.480335,13,13,r,[INFO: Main      ]  Net: nullnet
1537096527.480335,13,13,r,[INFO: Main      ]  MAC: nullmac
1537096527.480335,13,13,r,[INFO: Main      ] Link-layer address 0000.0000.0000.0000
1537096527.480335,13,13,r,[INFO: CC430     ] Node started. Node ID is set to 13. Platform DPP1
1537096527.480335,13,13,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537096527.577982,13,13,r,[INFO: DebugPrint] Buffer size: 700B, max stack size: 504B
1537096527.577982,13,13,r,Starting 'Detect noise'
1537096527.577982,13,13,r,[INFO:     0] Starting GMW protothread (source node)
1537096527.577982,13,13,r,[INFO:     0] t_ctrl=6ms, t_data=8ms, t_cont=6ms, data=8b, slots=2, tx=3, hop=5, scale=1000
1537096529.657299,13,13,r,[WARN:     0] A full control structure does not fit in a packet!
1537096529.687509,13,13,r,[WARN:     0] Reduce control size or use static schedule/config.
1537096529.687509,13,13,r,[INFO:     2] Radio DC: 96.97
1537096531.656294,13,13,r,[INFO:     4] Radio DC: 1.97
1537096533.656321,13,13,r,[INFO:     6] Radio DC: 1.82
1537096535.658054,13,13,r,[INFO:     8] Radio DC: 1.86
1537096537.656349,13,13,r,[INFO:    10] Radio DC: 1.82
1537096539.656358,13,13,r,[INFO:    12] Radio DC: 1.85
1537096541.656418,13,13,r,[INFO:    14] Radio DC: 1.82
1537096543.656497,13,13,r,[INFO:    16] Radio DC: 1.84
1537096545.696327,13,13,r,[INFO:    18] Radio DC: 1.91
1537096547.706444,13,13,r,[INFO:    20] Radio DC: 1.96
1537096549.696319,13,13,r,[INFO:    22] Radio DC: 2.04
1537096551.696372,13,13,r,[INFO:    24] Radio DC: 2.07
1537096553.696306,13,13,r,[INFO:    26] Radio DC: 2.13
1537096555.704956,13,13,r,[INFO:    28] Radio DC: 2.15
1537096557.696150,13,13,r,[INFO:    30] Radio DC: 2.18
1537096559.697443,13,13,r,[INFO:    31] S: 13 1
1537096559.697443,13,13,r,[INFO:    32] Radio DC: 2.19
1537096561.696132,13,13,r,[INFO:    34] Radio DC: 2.23
1537096563.696176,13,13,r,[INFO:    36] Radio DC: 2.24
1537096565.696224,13,13,r,[INFO:    37] S: 13 2
1537096565.696224,13,13,r,[INFO:    38] Radio DC: 2.24
1537096567.696285,13,13,r,[INFO:    39] S: 13 3
1537096567.696285,13,13,r,[INFO:    40] Radio DC: 2.26
1537096569.696048,13,13,r,[INFO:    42] Radio DC: 2.26
1537096571.696090,13,13,r,[INFO:    44] Radio DC: 2.29
1537096573.696068,13,13,r,[INFO:    46] Radio DC: 2.29
1537096575.696104,13,13,r,[INFO:    48] Radio DC: 2.31
1537096577.696182,13,13,r,[INFO:    50] Radio DC: 2.31
1537096579.696052,13,13,r,[INFO:    52] Radio DC: 2.33
1537096581.696178,13,13,r,[INFO:    54] Radio DC: 2.33
1537096583.696217,13,13,r,[INFO:    56] Radio DC: 2.33
1537096585.696185,13,13,r,[INFO:    58] Radio DC: 2.34
1537096587.696245,13,13,r,[INFO:    60] Radio DC: 2.35
1537096589.696244,13,13,r,[INFO:    62] Radio DC: 2.36
1537096591.696289,13,13,r,[INFO:    64] Radio DC: 2.36
1537096593.696310,13,13,r,[INFO:    66] Radio DC: 2.37
1537096595.696305,13,13,r,[INFO:    68] Radio DC: 2.37
1537096597.697552,13,13,r,[INFO:    70] Radio DC: 2.38
1537096599.696362,13,13,r,[INFO:    72] Radio DC: 2.38
1537096601.696357,13,13,r,[INFO:    74] Radio DC: 2.38
1537096603.696129,13,13,r,[INFO:    76] Radio DC: 2.39
1537096605.696160,13,13,r,[INFO:    77] S: 13 4
1537096605.696160,13,13,r,[INFO:    78] Radio DC: 2.38
1537096607.696177,13,13,r,[INFO:    80] Radio DC: 2.39
1537096609.696229,13,13,r,[INFO:    82] Radio DC: 2.39
1537096611.695967,13,13,r,[INFO:    84] Radio DC: 2.40
1537096613.696054,13,13,r,[INFO:    86] Radio DC: 2.40
1537096615.696053,13,13,r,[INFO:    88] Radio DC: 2.40
1537096617.696979,13,13,r,[INFO:    90] Radio DC: 2.40
1537096619.696165,13,13,r,[INFO:    92] Radio DC: 2.40
1537096621.696229,13,13,r,[INFO:    94] Radio DC: 2.41
1537096623.696116,13,13,r,[INFO:    96] Radio DC: 2.40
1537096625.696165,13,13,r,[INFO:    98] Radio DC: 2.41
1537096627.696322,13,13,r,[INFO:   100] Radio DC: 2.41
1537096629.696384,13,13,r,[INFO:   102] Radio DC: 2.42
1537096631.696244,13,13,r,[INFO:   104] Radio DC: 2.41
1537096633.696213,13,13,r,[INFO:   106] Radio DC: 2.42
1537096635.696269,13,13,r,[INFO:   108] Radio DC: 2.42
1537096637.696290,13,13,r,[INFO:   110] Radio DC: 2.42
1537096639.696319,13,13,r,[INFO:   112] Radio DC: 2.42
1537096641.706545,13,13,r,[INFO:   114] Radio DC: 2.42
1537096643.706444,13,13,r,[INFO:   116] Radio DC: 2.43
1537096645.706413,13,13,r,[INFO:   118] Radio DC: 2.42
1537096647.706816,13,13,r,[INFO:   120] Radio DC: 2.43
1537096649.706923,13,13,r,[INFO:   122] Radio DC: 2.43
1537096651.706248,13,13,r,[INFO:   124] Radio DC: 2.43
1537096653.706541,13,13,r,[INFO:   126] Radio DC: 2.43
1537096655.696017,13,13,r,[INFO:   128] Radio DC: 2.43
1537096657.689763,13,13,r,[INFO:   130] Radio DC: 2.44
1537096659.687134,13,13,r,[INFO:   131] S: 13 5
1537096659.715738,13,13,r,[INFO:   132] Radio DC: 2.43
1537096661.706442,13,13,r,[INFO:   134] Radio DC: 2.44
1537096663.687143,13,13,r,[INFO:   136] Radio DC: 2.44
1537096665.687366,13,13,r,[INFO:   137] S: 13 6
1537096665.716469,13,13,r,[INFO:   138] Radio DC: 2.44
1537096667.687263,13,13,r,[INFO:   139] S: 13 7
1537096667.715869,13,13,r,[INFO:   140] Radio DC: 2.44
1537096669.686935,13,13,r,[INFO:   142] Radio DC: 2.44
1537096671.690550,13,13,r,[INFO:   144] Radio DC: 2.44
1537096673.707174,13,13,r,[INFO:   146] Radio DC: 2.44
1537096675.687789,13,13,r,[INFO:   148] Radio DC: 2.44
1537096677.687585,13,13,r,[INFO:   150] Radio DC: 2.44
1537096679.687165,13,13,r,[INFO:   152] Radio DC: 2.45
1537096681.706482,13,13,r,[INFO:   154] Radio DC: 2.44
1537096683.687453,13,13,r,[INFO:   156] Radio DC: 2.45
1537096685.686566,13,13,r,[INFO:   158] Radio DC: 2.45
1537096687.686913,13,13,r,[INFO:   160] Radio DC: 2.45
1537096689.687700,13,13,r,[INFO:   162] Radio DC: 2.45
1537096691.686985,13,13,r,[INFO:   164] Radio DC: 2.45
1537096693.686748,13,13,r,[INFO:   166] Radio DC: 2.45
1537096695.691004,13,13,r,[INFO:   168] Radio DC: 2.45
1537096697.686801,13,13,r,[INFO:   170] Radio DC: 2.45
1537096699.686363,13,13,r,[INFO:   172] Radio DC: 2.45
1537096701.686773,13,13,r,[INFO:   174] Radio DC: 2.45
1537096703.686368,13,13,r,[INFO:   176] Radio DC: 2.45
1537096705.687160,13,13,r,[INFO:   177] S: 13 8
1537096705.715785,13,13,r,[INFO:   178] Radio DC: 2.46
1537096707.686471,13,13,r,[INFO:   180] Radio DC: 2.45
1537096709.686161,13,13,r,[INFO:   182] Radio DC: 2.46
1537096711.686166,13,13,r,[INFO:   184] Radio DC: 2.46
1537096713.686187,13,13,r,[INFO:   186] Radio DC: 2.45
1537096715.686331,13,13,r,[INFO:   188] Radio DC: 2.46
1537096717.686197,13,13,r,[INFO:   190] Radio DC: 2.46
1537096719.687201,13,13,r,[INFO:   192] Radio DC: 2.46
1537096721.686408,13,13,r,[INFO:   194] Radio DC: 2.46
1537096723.686273,13,13,r,[INFO:   196] Radio DC: 2.46
1537096527.423806,22,22,r,[INFO: CC430     ] MCU: CC430F5147, Reset Source: nRST, Compile date: Sep 16 2018
1537096527.494041,22,22,r,[INFO: RF1A      ] RF module configured (0dBm, 868.0MHz, 255b)
1537096527.494041,22,22,r,[INFO: Main      ] Starting Contiki-NG-0684909-dirty
1537096527.494041,22,22,r,[INFO: Main      ]  Net: nullnet
1537096527.494041,22,22,r,[INFO: Main      ]  MAC: nullmac
1537096527.494041,22,22,r,[INFO: Main      ] Link-layer address 0000.0000.0000.0000
1537096527.494041,22,22,r,[INFO: CC430     ] Node started. Node ID is set to 22. Platform DPP1
1537096527.494041,22,22,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537096527.494041,22,22,r,[INFO: DebugPrint] Buffer size: 700B, max stack size: 504B
1537096527.494041,22,22,r,Starting 'Detect noise'
1537096527.494041,22,22,r,[INFO:     0] Starting GMW protothread (source node)
1537096527.494041,22,22,r,[INFO:     0] t_ctrl=6ms, t_data=8ms, t_cont=6ms, data=8b, slots=2, tx=3, hop=5, scale=1000
1537096527.661900,22,22,r,[WARN:     0] A full control structure does not fit in a packet!
1537096527.691921,22,22,r,[WARN:     0] Reduce control size or use static schedule/config.
1537096527.691921,22,22,r,[INFO:     0] Radio DC: 655.35
1537096529.660626,22,22,r,[INFO:     2] Radio DC: 1.95
1537096531.660634,22,22,r,[INFO:     4] Radio DC: 1.82
1537096533.660638,22,22,r,[INFO:     6] Radio DC: 1.87
1537096535.660492,22,22,r,[INFO:     8] Radio DC: 1.80
1537096537.660490,22,22,r,[INFO:    10] Radio DC: 1.82
1537096539.660515,22,22,r,[INFO:    12] Radio DC: 1.79
1537096541.660573,22,22,r,[INFO:    14] Radio DC: 1.81
1537096543.660605,22,22,r,[INFO:    16] Radio DC: 1.79
1537096545.690567,22,22,r,[INFO:    18] Radio DC: 1.85
1537096547.690643,22,22,r,[INFO:    20] Radio DC: 1.93
1537096549.690538,22,22,r,[INFO:    22] Radio DC: 1.97
1537096551.690553,22,22,r,[INFO:    24] Radio DC: 2.03
1537096553.690514,22,22,r,[INFO:    26] Radio DC: 2.05
1537096555.690608,22,22,r,[INFO:    28] Radio DC: 2.09
1537096557.690578,22,22,r,[INFO:    30] Radio DC: 2.11
1537096559.690424,22,22,r,[INFO:    32] Radio DC: 2.14
1537096561.690443,22,22,r,[INFO:    34] Radio DC: 2.15
1537096563.690525,22,22,r,[INFO:    36] Radio DC: 2.16
1537096565.690478,22,22,r,[INFO:    38] Radio DC: 2.18
1537096567.690438,22,22,r,[INFO:    40] Radio DC: 2.19
1537096569.690294,22,22,r,[INFO:    42] Radio DC: 2.21
1537096571.690330,22,22,r,[INFO:    44] Radio DC: 2.22
1537096573.690361,22,22,r,[INFO:    46] Radio DC: 2.24
1537096575.690382,22,22,r,[INFO:    48] Radio DC: 2.24
1537096577.690367,22,22,r,[INFO:    50] Radio DC: 2.25
1537096579.690344,22,22,r,[INFO:    52] Radio DC: 2.26
1537096581.690401,22,22,r,[INFO:    54] Radio DC: 2.26
1537096583.690427,22,22,r,[INFO:    56] Radio DC: 2.27
1537096585.690479,22,22,r,[INFO:    58] Radio DC: 2.27
1537096587.690469,22,22,r,[INFO:    60] Radio DC: 2.28
1537096589.690543,22,22,r,[INFO:    62] Radio DC: 2.28
1537096591.690519,22,22,r,[INFO:    64] Radio DC: 2.30
1537096593.690480,22,22,r,[INFO:    66] Radio DC: 2.30
1537096595.690529,22,22,r,[INFO:    68] Radio DC: 2.30
1537096597.690623,22,22,r,[INFO:    70] Radio DC: 2.30
1537096599.690431,22,22,r,[INFO:    72] Radio DC: 2.30
