20, 89.66
20, 4.68
20, 4.68
20, 4.68
20, 4.68
20, 4.68
20, 4.68
20, 4.68
20, 4.68
20, 7.39
20, 7.69
20, 7.42
20, 7.20
20, 7.01
20, 6.84
20, 6.70
20, 6.58
20, 6.47
20, 6.38
20, 6.29
20, 6.21
20, 6.14
20, 6.07
20, 6.02
20, 5.97
20, 5.91
20, 5.87
20, 5.83
20, 5.79
20, 5.75
20, 5.72
20, 5.69
20, 5.65
20, 5.63
20, 5.60
20, 5.57
20, 5.55
20, 5.53
20, 5.51
20, 5.49
20, 5.47
20, 5.45
20, 5.43
20, 6.01
20, 6.65
20, 6.72
20, 6.68
20, 6.63
20, 6.59
20, 6.56
20, 6.52
20, 6.48
20, 6.45
20, 6.42
20, 6.39
20, 6.35
20, 6.32
20, 6.30
20, 6.27
20, 6.24
20, 6.22
20, 6.19
20, 6.17
20, 6.15
20, 6.12
20, 6.10
20, 6.08
20, 6.06
20, 6.04
20, 6.02
20, 6.01
20, 5.99
20, 5.97
20, 5.95
20, 5.94
20, 5.92
20, 5.90
20, 5.89
20, 5.87
20, 5.86
20, 5.84
20, 5.83
20, 5.82
20, 5.80
20, 5.79
20, 5.78
20, 5.77
20, 5.75
20, 5.74
20, 5.73
13, 89.72
13, 4.69
13, 4.68
13, 4.68
13, 4.68
13, 4.68
13, 4.68
13, 4.68
13, 4.68
13, 7.39
13, 7.70
13, 7.43
13, 7.20
13, 7.01
13, 6.85
13, 6.71
13, 6.58
13, 6.48
13, 6.38
13, 6.30
13, 6.22
13, 6.15
13, 6.08
13, 6.02
13, 5.97
13, 5.92
13, 5.87
13, 5.83
13, 5.79
13, 5.75
13, 5.72
13, 5.69
13, 5.66
13, 5.63
13, 5.60
13, 5.58
13, 5.55
13, 5.53
13, 5.51
13, 5.49
13, 5.47
13, 5.45
13, 5.43
13, 5.42
13, 5.98
13, 6.05
13, 6.02
13, 5.99
13, 5.97
13, 5.94
13, 5.92
13, 5.89
13, 5.87
13, 5.85
13, 5.83
13, 5.81
13, 5.79
13, 5.77
13, 5.75
13, 5.73
13, 5.72
13, 5.70
13, 5.68
13, 5.67
13, 5.65
13, 5.64
13, 5.63
13, 5.61
13, 5.60
13, 5.59
13, 5.58
13, 5.56
13, 5.55
13, 5.54
13, 5.53
13, 5.52
13, 5.51
13, 5.50
13, 5.49
13, 5.48
13, 5.47
13, 5.46
13, 5.45
13, 5.44
13, 5.44
