# timestamp,observer_id,node_id,direction,output
1537164225.041451,20,20,r,[INFO:    44] Radio DC: 6.14
1537164227.066894,20,20,r,[INFO:    46] Radio DC: 6.07
1537164229.041874,20,20,r,[INFO:    48] Radio DC: 6.02
1537164231.041538,20,20,r,[INFO:    50] Radio DC: 5.97
1537164233.041554,20,20,r,[INFO:    52] Radio DC: 5.91
1537164235.051554,20,20,r,[INFO:    54] Radio DC: 5.87
1537164237.041824,20,20,r,[INFO:    56] Radio DC: 5.83
1537164239.061573,20,20,r,[INFO:    58] Radio DC: 5.79
1537164241.042680,20,20,r,[INFO:    60] Radio DC: 5.75
1537164243.040976,20,20,r,[INFO:    62] Radio DC: 5.72
1537164245.041249,20,20,r,[INFO:    64] Radio DC: 5.69
1537164247.041008,20,20,r,[INFO:    66] Radio DC: 5.65
1537164249.041944,20,20,r,[INFO:    68] Radio DC: 5.63
1537164251.041992,20,20,r,[INFO:    70] Radio DC: 5.60
1537164253.041452,20,20,r,[INFO:    72] Radio DC: 5.57
1537164255.040636,20,20,r,[INFO:    74] Radio DC: 5.55
1537164257.040685,20,20,r,[INFO:    76] Radio DC: 5.53
1537164259.044586,20,20,r,[INFO:    78] Radio DC: 5.51
1537164261.041758,20,20,r,[INFO:    80] Radio DC: 5.49
1537164263.040528,20,20,r,[INFO:    82] Radio DC: 5.47
1537164265.040555,20,20,r,[INFO:    84] Radio DC: 5.45
1537164267.040846,20,20,r,[INFO:    86] Radio DC: 5.43
1537164270.600708,20,20,r,[INFO:    89] Radio DC: 6.01
1537164272.601478,20,20,r,[INFO:    91] Radio DC: 6.65
1537164273.041464,20,20,r,[INFO:    92] Radio DC: 6.72
1537164275.042814,20,20,r,[INFO:    94] Radio DC: 6.68
1537164277.040822,20,20,r,[INFO:    96] Radio DC: 6.63
1537164279.040673,20,20,r,[INFO:    98] Radio DC: 6.59
1537164281.040893,20,20,r,[INFO:   100] Radio DC: 6.56
1537164283.041903,20,20,r,[INFO:   102] Radio DC: 6.52
1537164285.041744,20,20,r,[INFO:   104] Radio DC: 6.48
1537164287.040946,20,20,r,[INFO:   106] Radio DC: 6.45
1537164289.041393,20,20,r,[INFO:   108] Radio DC: 6.42
1537164291.040848,20,20,r,[INFO:   110] Radio DC: 6.39
1537164293.040795,20,20,r,[INFO:   112] Radio DC: 6.35
1537164295.041193,20,20,r,[INFO:   114] Radio DC: 6.32
1537164297.042958,20,20,r,[INFO:   116] Radio DC: 6.30
1537164299.041544,20,20,r,[INFO:   118] Radio DC: 6.27
1537164301.071480,20,20,r,[INFO:   120] Radio DC: 6.24
1537164303.040735,20,20,r,[INFO:   122] Radio DC: 6.22
1537164305.041434,20,20,r,[INFO:   124] Radio DC: 6.19
1537164307.041492,20,20,r,[INFO:   126] Radio DC: 6.17
1537164309.040597,20,20,r,[INFO:   128] Radio DC: 6.15
1537164311.040915,20,20,r,[INFO:   130] Radio DC: 6.12
1537164313.041004,20,20,r,[INFO:   132] Radio DC: 6.10
1537164315.040743,20,20,r,[INFO:   134] Radio DC: 6.08
1537164317.040766,20,20,r,[INFO:   136] Radio DC: 6.06
1537164319.070873,20,20,r,[INFO:   138] Radio DC: 6.04
1537164321.040764,20,20,r,[INFO:   140] Radio DC: 6.02
1537164323.040810,20,20,r,[INFO:   142] Radio DC: 6.01
1537164325.040842,20,20,r,[INFO:   144] Radio DC: 5.99
1537164327.040879,20,20,r,[INFO:   146] Radio DC: 5.97
1537164329.040836,20,20,r,[INFO:   148] Radio DC: 5.95
1537164331.041385,20,20,r,[INFO:   150] Radio DC: 5.94
1537164333.040847,20,20,r,[INFO:   152] Radio DC: 5.92
1537164335.040868,20,20,r,[INFO:   154] Radio DC: 5.90
1537164337.043078,20,20,r,[INFO:   156] Radio DC: 5.89
1537164339.041506,20,20,r,[INFO:   158] Radio DC: 5.87
1537164341.040699,20,20,r,[INFO:   160] Radio DC: 5.86
1537164343.040693,20,20,r,[INFO:   162] Radio DC: 5.84
1537164345.042402,20,20,r,[INFO:   164] Radio DC: 5.83
1537164347.041766,20,20,r,[INFO:   166] Radio DC: 5.82
1537164349.040832,20,20,r,[INFO:   168] Radio DC: 5.80
1537164351.040641,20,20,r,[INFO:   170] Radio DC: 5.79
1537164353.040699,20,20,r,[INFO:   172] Radio DC: 5.78
1537164355.040731,20,20,r,[INFO:   174] Radio DC: 5.77
1537164357.040695,20,20,r,[INFO:   176] Radio DC: 5.75
1537164359.040699,20,20,r,[INFO:   178] Radio DC: 5.74
1537164361.052042,20,20,r,[INFO:   180] Radio DC: 5.73
1537164180.673033,13,13,r,[INFO: Main      ] Starting Contiki-NG-0684909-dirty
1537164180.673033,13,13,r,[INFO: Main      ]  Net: nullnet
1537164180.673033,13,13,r,[INFO: Main      ]  MAC: nullmac
1537164180.673033,13,13,r,[INFO: Main      ] Link-layer address 0d00.0000.0000.0000
1537164180.673033,13,13,r,[INFO: Sky       ] Node id: 13
1537164180.673033,13,13,r,[INFO: Sky       ] nullmac, rf channel 26
1537164180.673033,13,13,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537164180.673033,13,13,r,[INFO: DebugPrint] Buffer size: 700B
1537164180.673033,13,13,r,Starting 'Detect noise'
1537164180.673033,13,13,r,[INFO:     1] Starting GMW protothread (source node)
1537164180.755352,13,13,r,[INFO:     1] t_ctrl=8ms, t_data=8ms, t_cont=6ms, data=8b, slots=2, tx=3, hop=5, scale=1000
1537164183.053489,13,13,r,[WARN:     1] A full control structure does not fit in a packet!
1537164183.127634,13,13,r,[WARN:     1] Reduce control size or use static schedule/config.
1537164183.127634,13,13,r,[INFO:     2] Radio DC: 89.72
1537164185.046322,13,13,r,[INFO:     4] Radio DC: 4.69
1537164187.046375,13,13,r,[INFO:     6] Radio DC: 4.68
1537164189.046302,13,13,r,[INFO:     8] Radio DC: 4.68
1537164191.046391,13,13,r,[INFO:    10] Radio DC: 4.68
1537164193.046444,13,13,r,[INFO:    12] Radio DC: 4.68
1537164195.046494,13,13,r,[INFO:    14] Radio DC: 4.68
1537164197.046515,13,13,r,[INFO:    16] Radio DC: 4.68
1537164199.046497,13,13,r,[INFO:    18] Radio DC: 4.68
1537164202.606328,13,13,r,[INFO:    21] Radio DC: 7.39
1537164203.046482,13,13,r,[INFO:    22] Radio DC: 7.70
1537164205.046499,13,13,r,[INFO:    24] Radio DC: 7.43
1537164207.047916,13,13,r,[INFO:    26] Radio DC: 7.20
1537164209.048466,13,13,r,[INFO:    28] Radio DC: 7.01
1537164211.048790,13,13,r,[INFO:    30] Radio DC: 6.85
1537164213.046480,13,13,r,[INFO:    32] Radio DC: 6.71
1537164215.047672,13,13,r,[INFO:    34] Radio DC: 6.58
1537164217.046530,13,13,r,[INFO:    36] Radio DC: 6.48
1537164219.047689,13,13,r,[INFO:    38] Radio DC: 6.38
1537164221.046540,13,13,r,[INFO:    40] Radio DC: 6.30
1537164223.046547,13,13,r,[INFO:    42] Radio DC: 6.22
1537164225.046529,13,13,r,[INFO:    44] Radio DC: 6.15
1537164227.060273,13,13,r,[INFO:    46] Radio DC: 6.08
1537164229.048599,13,13,r,[INFO:    48] Radio DC: 6.02
1537164231.046422,13,13,r,[INFO:    50] Radio DC: 5.97
1537164233.046389,13,13,r,[INFO:    52] Radio DC: 5.92
1537164235.046205,13,13,r,[INFO:    54] Radio DC: 5.87
1537164237.046516,13,13,r,[INFO:    56] Radio DC: 5.83
1537164239.046525,13,13,r,[INFO:    58] Radio DC: 5.79
1537164241.053369,13,13,r,[INFO:    60] Radio DC: 5.75
1537164243.046334,13,13,r,[INFO:    62] Radio DC: 5.72
1537164245.046369,13,13,r,[INFO:    64] Radio DC: 5.69
1537164247.046369,13,13,r,[INFO:    66] Radio DC: 5.66
1537164249.046433,13,13,r,[INFO:    68] Radio DC: 5.63
1537164251.046438,13,13,r,[INFO:    70] Radio DC: 5.60
1537164253.046432,13,13,r,[INFO:    72] Radio DC: 5.58
1537164255.048691,13,13,r,[INFO:    74] Radio DC: 5.55
1537164257.046494,13,13,r,[INFO:    76] Radio DC: 5.53
1537164259.048341,13,13,r,[INFO:    78] Radio DC: 5.51
1537164261.046528,13,13,r,[INFO:    80] Radio DC: 5.49
1537164263.046494,13,13,r,[INFO:    82] Radio DC: 5.47
1537164265.046506,13,13,r,[INFO:    84] Radio DC: 5.45
1537164267.051784,13,13,r,[INFO:    86] Radio DC: 5.43
1537164269.047666,13,13,r,[INFO:    88] Radio DC: 5.42
1537164272.596976,13,13,r,[INFO:    91] Radio DC: 5.98
1537164273.057713,13,13,r,[INFO:    92] Radio DC: 6.05
1537164275.046336,13,13,r,[INFO:    94] Radio DC: 6.02
1537164277.047854,13,13,r,[INFO:    96] Radio DC: 5.99
1537164279.054219,13,13,r,[INFO:    98] Radio DC: 5.97
1537164281.046351,13,13,r,[INFO:   100] Radio DC: 5.94
1537164283.046406,13,13,r,[INFO:   102] Radio DC: 5.92
1537164285.055250,13,13,r,[INFO:   104] Radio DC: 5.89
1537164287.046252,13,13,r,[INFO:   106] Radio DC: 5.87
1537164289.046340,13,13,r,[INFO:   108] Radio DC: 5.85
1537164291.049052,13,13,r,[INFO:   110] Radio DC: 5.83
1537164293.046489,13,13,r,[INFO:   112] Radio DC: 5.81
1537164295.046426,13,13,r,[INFO:   114] Radio DC: 5.79
1537164297.050530,13,13,r,[INFO:   116] Radio DC: 5.77
1537164299.046381,13,13,r,[INFO:   118] Radio DC: 5.75
1537164301.048619,13,13,r,[INFO:   120] Radio DC: 5.73
1537164303.058304,13,13,r,[INFO:   122] Radio DC: 5.72
1537164305.046474,13,13,r,[INFO:   124] Radio DC: 5.70
1537164307.046515,13,13,r,[INFO:   126] Radio DC: 5.68
1537164309.048937,13,13,r,[INFO:   128] Radio DC: 5.67
1537164311.046514,13,13,r,[INFO:   130] Radio DC: 5.65
1537164313.046533,13,13,r,[INFO:   132] Radio DC: 5.64
1537164315.046525,13,13,r,[INFO:   134] Radio DC: 5.63
1537164317.046552,13,13,r,[INFO:   136] Radio DC: 5.61
1537164319.047892,13,13,r,[INFO:   138] Radio DC: 5.60
1537164321.046308,13,13,r,[INFO:   140] Radio DC: 5.59
1537164323.046340,13,13,r,[INFO:   142] Radio DC: 5.58
1537164325.046353,13,13,r,[INFO:   144] Radio DC: 5.56
1537164327.059046,13,13,r,[INFO:   146] Radio DC: 5.55
1537164329.046226,13,13,r,[INFO:   148] Radio DC: 5.54
1537164331.059093,13,13,r,[INFO:   150] Radio DC: 5.53
1537164333.046312,13,13,r,[INFO:   152] Radio DC: 5.52
1537164335.046427,13,13,r,[INFO:   154] Radio DC: 5.51
1537164337.046391,13,13,r,[INFO:   156] Radio DC: 5.50
1537164339.058734,13,13,r,[INFO:   158] Radio DC: 5.49
1537164341.046442,13,13,r,[INFO:   160] Radio DC: 5.48
1537164343.057282,13,13,r,[INFO:   162] Radio DC: 5.47
1537164345.046513,13,13,r,[INFO:   164] Radio DC: 5.46
1537164347.037589,13,13,r,[INFO:   166] Radio DC: 5.45
1537164349.058768,13,13,r,[INFO:   168] Radio DC: 5.44
1537164351.063585,13,13,r,[INFO:   170] Radio DC: 5.44
1537164353.113699,13,13,r,[INFO:   172] Radio DC: 5.43
1537164355.058847,13,13,r,[INFO:   174] Radio DC: 5.42
1537164357.063790,13,13,r,[INFO:   176] Radio DC: 5.41
1537164359.089024,13,13,r,[INFO:   178] Radio DC: 5.40
1537164361.079829,13,13,r,[INFO:   180] Radio DC: 5.39
1537164180.864178,19,19,r,[INFO: Main      ] Starting Contiki-NG-0684909-dirty
1537164181.024005,19,19,r,[INFO: Main      ]  Net: nullnet
1537164181.024005,19,19,r,[INFO: Main      ]  MAC: nullmac
1537164181.024005,19,19,r,[INFO: Main      ] Link-layer address 1300.0000.0000.0000
1537164181.024005,19,19,r,[INFO: Sky       ] Node id: 19
1537164181.024005,19,19,r,[INFO: Sky       ] nullmac, rf channel 26
1537164181.024005,19,19,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537164181.024005,19,19,r,[INFO: DebugPrint] Buffer size: 700B
1537164181.024005,19,19,r,Starting 'Detect noise'
1537164181.024005,19,19,r,[INFO:     1] Starting GMW protothread (source node)
1537164181.024005,19,19,r,[INFO:     1] t_ctrl=8ms, t_data=8ms, t_cont=6ms, data=8b, slots=2, tx=3, hop=5, scale=1000
1537164183.052093,19,19,r,[WARN:     1] A full control structure does not fit in a packet!
1537164183.052093,19,19,r,[WARN:     1] Reduce control size or use static schedule/config.
1537164183.087580,19,19,r,[INFO:     2] Radio DC: 88.93
1537164185.050848,19,19,r,[INFO:     4] Radio DC: 4.69
1537164187.050769,19,19,r,[INFO:     6] Radio DC: 4.69
1537164189.050759,19,19,r,[INFO:     8] Radio DC: 4.68
1537164191.061270,19,19,r,[INFO:    10] Radio DC: 4.68
1537164193.061346,19,19,r,[INFO:    12] Radio DC: 4.68
1537164195.061358,19,19,r,[INFO:    14] Radio DC: 4.68
1537164197.061414,19,19,r,[INFO:    16] Radio DC: 4.68
1537164199.061384,19,19,r,[INFO:    18] Radio DC: 4.68
1537164202.600322,19,19,r,[INFO:    21] Radio DC: 7.39
1537164203.061523,19,19,r,[INFO:    22] Radio DC: 7.70
1537164205.061528,19,19,r,[INFO:    24] Radio DC: 7.43
1537164207.061563,19,19,r,[INFO:    26] Radio DC: 7.21
1537164209.061739,19,19,r,[INFO:    28] Radio DC: 7.02
1537164211.050573,19,19,r,[INFO:    30] Radio DC: 6.86
1537164213.050544,19,19,r,[INFO:    32] Radio DC: 6.71
1537164215.061696,19,19,r,[INFO:    34] Radio DC: 6.59
1537164217.061546,19,19,r,[INFO:    36] Radio DC: 6.48
1537164219.061536,19,19,r,[INFO:    38] Radio DC: 6.39
1537164221.041623,19,19,r,[INFO:    40] Radio DC: 6.30
1537164223.041738,19,19,r,[INFO:    42] Radio DC: 6.22
1537164225.041704,19,19,r,[INFO:    44] Radio DC: 6.15
1537164227.041712,19,19,r,[INFO:    46] Radio DC: 6.09
1537164229.041795,19,19,r,[INFO:    48] Radio DC: 6.03
1537164231.041731,19,19,r,[INFO:    50] Radio DC: 5.98
1537164233.061336,19,19,r,[INFO:    52] Radio DC: 5.93
1537164235.041985,19,19,r,[INFO:    54] Radio DC: 5.88
1537164237.061410,19,19,r,[INFO:    56] Radio DC: 5.84
1537164239.041249,19,19,r,[INFO:    58] Radio DC: 5.80
1537164241.048259,19,19,r,[INFO:    60] Radio DC: 5.76
1537164243.041198,19,19,r,[INFO:    62] Radio DC: 5.73
1537164245.041261,19,19,r,[INFO:    64] Radio DC: 5.69
1537164247.041253,19,19,r,[INFO:    66] Radio DC: 5.66
1537164249.041316,19,19,r,[INFO:    68] Radio DC: 5.64
1537164251.040806,19,19,r,[INFO:    70] Radio DC: 5.61
1537164253.041352,19,19,r,[INFO:    72] Radio DC: 5.58
1537164255.041331,19,19,r,[INFO:    74] Radio DC: 5.56
1537164257.041414,19,19,r,[INFO:    76] Radio DC: 5.54
1537164259.041413,19,19,r,[INFO:    78] Radio DC: 5.52
1537164261.040640,19,19,r,[INFO:    80] Radio DC: 5.50
1537164263.040618,19,19,r,[INFO:    82] Radio DC: 5.48
1537164265.040688,19,19,r,[INFO:    84] Radio DC: 5.46
1537164267.040632,19,19,r,[INFO:    86] Radio DC: 5.44
1537164270.600527,19,19,r,[INFO:    89] Radio DC: 6.02
1537164272.600827,19,19,r,[INFO:    91] Radio DC: 6.66
1537164273.040911,19,19,r,[INFO:    92] Radio DC: 6.73
1537164275.041169,19,19,r,[INFO:    94] Radio DC: 6.69
1537164277.041194,19,19,r,[INFO:    96] Radio DC: 6.64
1537164279.041186,19,19,r,[INFO:    98] Radio DC: 6.60
1537164281.041212,19,19,r,[INFO:   100] Radio DC: 6.57
1537164283.040797,19,19,r,[INFO:   102] Radio DC: 6.53
1537164285.040832,19,19,r,[INFO:   104] Radio DC: 6.49
1537164287.040589,19,19,r,[INFO:   106] Radio DC: 6.46
1537164289.040605,19,19,r,[INFO:   108] Radio DC: 6.43
1537164291.043200,19,19,r,[INFO:   110] Radio DC: 6.40
1537164293.040647,19,19,r,[INFO:   112] Radio DC: 6.36
1537164295.040471,19,19,r,[INFO:   114] Radio DC: 6.34
1537164297.040509,19,19,r,[INFO:   116] Radio DC: 6.31
1537164299.040714,19,19,r,[INFO:   118] Radio DC: 6.28
1537164301.046365,19,19,r,[INFO:   120] Radio DC: 6.25
1537164303.044783,19,19,r,[INFO:   122] Radio DC: 6.23
1537164305.040571,19,19,r,[INFO:   124] Radio DC: 6.20
1537164307.040606,19,19,r,[INFO:   126] Radio DC: 6.18
1537164309.040471,19,19,r,[INFO:   128] Radio DC: 6.16
1537164311.040666,19,19,r,[INFO:   130] Radio DC: 6.13
1537164313.040628,19,19,r,[INFO:   132] Radio DC: 6.11
1537164315.040679,19,19,r,[INFO:   134] Radio DC: 6.09
1537164317.040673,19,19,r,[INFO:   136] Radio DC: 6.07
1537164319.040607,19,19,r,[INFO:   138] Radio DC: 6.05
1537164321.040672,19,19,r,[INFO:   140] Radio DC: 6.03
1537164323.040734,19,19,r,[INFO:   142] Radio DC: 6.02
1537164325.040751,19,19,r,[INFO:   144] Radio DC: 6.00
1537164327.040770,19,19,r,[INFO:   146] Radio DC: 5.98
1537164329.041290,19,19,r,[WARN:   147] Schedule missed or corrupted.
1537164329.071928,19,19,r,[INFO:   147] Control missed on channel: 11
1537164329.071928,19,19,r,[INFO:   148] Radio DC: 5.96
1537164331.040564,19,19,r,[INFO:   150] Radio DC: 5.95
1537164333.040549,19,19,r,[INFO:   152] Radio DC: 5.93
1537164335.040343,19,19,r,[INFO:   154] Radio DC: 5.91
1537164337.040405,19,19,r,[INFO:   156] Radio DC: 5.90
1537164339.040360,19,19,r,[INFO:   158] Radio DC: 5.88
1537164341.040452,19,19,r,[INFO:   160] Radio DC: 5.87
1537164343.040461,19,19,r,[INFO:   162] Radio DC: 5.85
1537164345.040524,19,19,r,[INFO:   164] Radio DC: 5.84
1537164347.040616,19,19,r,[INFO:   166] Radio DC: 5.83
1537164349.040430,19,19,r,[INFO:   168] Radio DC: 5.81
1537164351.040570,19,19,r,[INFO:   170] Radio DC: 5.80
1537164353.040568,19,19,r,[INFO:   172] Radio DC: 5.79
1537164355.040626,19,19,r,[INFO:   174] Radio DC: 5.78
1537164357.040673,19,19,r,[INFO:   176] Radio DC: 5.76
1537164359.040572,19,19,r,[INFO:   178] Radio DC: 5.75
1537164361.054897,19,19,r,[INFO:   180] Radio DC: 5.74
1537164363.040697,19,19,r,[INFO:   182] Radio DC: 5.73
1537164365.040765,19,19,r,[INFO:   184] Radio DC: 5.72
1537164184.863595,22,22,r,[INFO: Main      ] Starting Contiki-NG-0684909-dirty
1537164184.932523,22,22,r,[INFO: Main      ]  Net: nullnet
1537164184.932523,22,22,r,[INFO: Main      ]  MAC: nullmac
1537164184.932523,22,22,r,[INFO: Main      ] Link-layer address 1600.0000.0000.0000
1537164184.932523,22,22,r,[INFO: Sky       ] Node id: 22
1537164184.932523,22,22,r,[INFO: Sky       ] nullmac, rf channel 26
1537164184.932523,22,22,r,[INFO: DebugPrint] Starting 'Debug Print Task'
1537164184.932523,22,22,r,[INFO: DebugPrint] Buffer size: 700B
1537164184.932523,22,22,r,Starting 'Detect noise'
1537164184.932523,22,22,r,[INFO:     0] Starting GMW protothread (source node)
1537164184.932523,22,22,r,[INFO:     0] t_ctrl=8ms, t_data=8ms, t_cont=6ms, data=8b, slots=2, tx=3, hop=5, scale=1000
1537164187.051212,22,22,r,[WARN:     0] A full control structure does not fit in a packet!
1537164187.081165,22,22,r,[WARN:     0] Reduce control size or use static schedule/config.
1537164187.081165,22,22,r,[INFO:     2] Radio DC: 88.95
1537164189.050684,22,22,r,[INFO:     4] Radio DC: 4.68
1537164191.061889,22,22,r,[INFO:     6] Radio DC: 4.67
1537164193.060921,22,22,r,[INFO:     8] Radio DC: 4.68
1537164195.050431,22,22,r,[INFO:    10] Radio DC: 4.68
1537164197.061217,22,22,r,[INFO:    12] Radio DC: 4.67
1537164199.061350,22,22,r,[INFO:    14] Radio DC: 4.67
1537164201.061620,22,22,r,[INFO:    16] Radio DC: 4.68
1537164203.061346,22,22,r,[INFO:    18] Radio DC: 4.68
1537164205.099455,22,22,r,[INFO:    20] Radio DC: 4.68
1537164207.061491,22,22,r,[INFO:    22] Radio DC: 4.68
1537164209.043735,22,22,r,[INFO:    24] Radio DC: 4.69
1537164211.061614,22,22,r,[INFO:    26] Radio DC: 4.69
1537164213.050637,22,22,r,[INFO:    28] Radio DC: 4.69
1537164215.060691,22,22,r,[INFO:    30] Radio DC: 4.69
1537164217.061424,22,22,r,[INFO:    32] Radio DC: 4.69
1537164219.044100,22,22,r,[INFO:    34] Radio DC: 4.70
1537164221.041708,22,22,r,[INFO:    36] Radio DC: 4.70
1537164223.060003,22,22,r,[INFO:    38] Radio DC: 4.70
1537164225.060959,22,22,r,[INFO:    40] Radio DC: 4.70
1537164227.041331,22,22,r,[INFO:    42] Radio DC: 4.70
1537164229.041424,22,22,r,[INFO:    44] Radio DC: 4.70
1537164231.061357,22,22,r,[INFO:    46] Radio DC: 4.70
1537164233.061363,22,22,r,[INFO:    48] Radio DC: 4.70
1537164235.040879,22,22,r,[INFO:    50] Radio DC: 4.70
1537164237.061153,22,22,r,[INFO:    52] Radio DC: 4.70
1537164239.041275,22,22,r,[INFO:    54] Radio DC: 4.70
1537164241.041266,22,22,r,[INFO:    56] Radio DC: 4.70
1537164243.040537,22,22,r,[INFO:    58] Radio DC: 4.70
1537164245.060534,22,22,r,[INFO:    60] Radio DC: 4.70
1537164247.040904,22,22,r,[INFO:    62] Radio DC: 4.70
1537164249.040635,22,22,r,[INFO:    64] Radio DC: 4.70
1537164251.041465,22,22,r,[INFO:    66] Radio DC: 4.70
1537164253.040641,22,22,r,[INFO:    68] Radio DC: 4.70
1537164255.040462,22,22,r,[INFO:    70] Radio DC: 4.71
1537164257.061522,22,22,r,[INFO:    72] Radio DC: 4.71
1537164259.040891,22,22,r,[INFO:    74] Radio DC: 4.71
1537164261.040952,22,22,r,[INFO:    76] Radio DC: 4.71
1537164263.040920,22,22,r,[INFO:    78] Radio DC: 4.70
1537164265.040797,22,22,r,[INFO:    80] Radio DC: 4.70
1537164267.040847,22,22,r,[INFO:    82] Radio DC: 4.70
1537164269.040810,22,22,r,[INFO:    84] Radio DC: 4.71
1537164271.041256,22,22,r,[INFO:    86] Radio DC: 4.71
1537164273.040602,22,22,r,[INFO:    88] Radio DC: 4.70
1537164275.040363,22,22,r,[INFO:    90] Radio DC: 4.70
1537164277.040654,22,22,r,[INFO:    92] Radio DC: 4.70
1537164279.040499,22,22,r,[INFO:    94] Radio DC: 4.70
1537164281.040496,22,22,r,[INFO:    96] Radio DC: 4.70
1537164283.040549,22,22,r,[INFO:    98] Radio DC: 4.70
1537164285.040457,22,22,r,[INFO:   100] Radio DC: 4.70
1537164287.040652,22,22,r,[INFO:   102] Radio DC: 4.70
1537164289.040664,22,22,r,[INFO:   104] Radio DC: 4.70
1537164291.040632,22,22,r,[INFO:   106] Radio DC: 4.70
1537164293.040678,22,22,r,[INFO:   108] Radio DC: 4.70
1537164295.041603,22,22,r,[INFO:   110] Radio DC: 4.70
1537164297.040740,22,22,r,[INFO:   112] Radio DC: 4.70
1537164299.041275,22,22,r,[INFO:   114] Radio DC: 4.70
1537164301.041316,22,22,r,[INFO:   116] Radio DC: 4.70
1537164303.040767,22,22,r,[INFO:   118] Radio DC: 4.70
1537164305.048928,22,22,r,[INFO:   120] Radio DC: 4.70
1537164307.040843,22,22,r,[INFO:   122] Radio DC: 4.70
1537164309.040587,22,22,r,[INFO:   124] Radio DC: 4.70
1537164311.040596,22,22,r,[INFO:   126] Radio DC: 4.70
1537164313.040601,22,22,r,[INFO:   128] Radio DC: 4.70
1537164315.040448,22,22,r,[INFO:   130] Radio DC: 4.70
1537164317.040508,22,22,r,[INFO:   132] Radio DC: 4.70
1537164319.040488,22,22,r,[INFO:   134] Radio DC: 4.70
1537164321.040595,22,22,r,[INFO:   136] Radio DC: 4.70
1537164323.042902,22,22,r,[INFO:   138] Radio DC: 4.70
1537164325.040697,22,22,r,[INFO:   140] Radio DC: 4.70
1537164327.040627,22,22,r,[INFO:   142] Radio DC: 4.70
1537164329.040668,22,22,r,[INFO:   144] Radio DC: 4.70
1537164331.040707,22,22,r,[INFO:   146] Radio DC: 4.70
1537164333.040677,22,22,r,[INFO:   148] Radio DC: 4.70
1537164335.040682,22,22,r,[INFO:   150] Radio DC: 4.70
1537164337.040735,22,22,r,[INFO:   152] Radio DC: 4.70
1537164339.040832,22,22,r,[INFO:   154] Radio DC: 4.70
1537164341.040812,22,22,r,[INFO:   156] Radio DC: 4.70
1537164343.040513,22,22,r,[INFO:   158] Radio DC: 4.70
1537164345.040559,22,22,r,[INFO:   160] Radio DC: 4.70
1537164347.040575,22,22,r,[INFO:   162] Radio DC: 4.70
1537164349.040632,22,22,r,[INFO:   164] Radio DC: 4.70
1537164351.040647,22,22,r,[INFO:   166] Radio DC: 4.70
1537164353.040477,22,22,r,[INFO:   168] Radio DC: 4.70
1537164355.040508,22,22,r,[INFO:   170] Radio DC: 4.70
1537164357.040529,22,22,r,[INFO:   172] Radio DC: 4.70
1537164359.040581,22,22,r,[INFO:   174] Radio DC: 4.70
